,ids,target_len,query_len,E-value,score_sequence,domain_number,of,i-Evalue,score_domain,from_ali_coord,to_ali_coord,acc,description_of_target
2290,A1VK41,246,357,0.21,15.5,1,1,0.77,13.6,185,219,0.88,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Polaromonas naphthalenivorans (strain CJ2) OX=365044 GN=hisA PE=3 SV=1
2291,B2V726,311,357,0.21,15.5,1,1,0.33,14.9,238,269,0.85,Putative dihydroorotate dehydrogenase A (fumarate) OS=Sulfurihydrogenibium sp. (strain YO3AOP1) OX=436114 GN=pyrD PE=3 SV=1
2292,Q47XB4,261,357,0.21,15.5,1,2,23,8.8,64,105,0.80,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Colwellia psychrerythraea (strain 34H / ATCC BAA-681) OX=167879 GN=hisA PE=3 SV=1
2293,Q47XB4,261,357,0.21,15.5,2,2,3.6e+02,4.9,201,229,0.88,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Colwellia psychrerythraea (strain 34H / ATCC BAA-681) OX=167879 GN=hisA PE=3 SV=1
2294,Q8YNH4,350,357,0.21,15.5,1,1,0.33,14.8,271,312,0.79,Isopentenyl-diphosphate delta-isomerase OS=Nostoc sp. (strain PCC 7120 / SAG 25.82 / UTEX 2576) OX=103690 GN=fni PE=3 SV=1
2295,Q65TE9,268,357,0.21,15.5,1,1,0.3,15.0,187,248,0.86,Tryptophan synthase alpha chain OS=Mannheimia succiniciproducens (strain MBEL55E) OX=221988 GN=trpA PE=3 SV=1
2296,A7I616,268,357,0.21,15.5,1,2,32,8.3,62,105,0.86,Imidazole glycerol phosphate synthase subunit HisF OS=Methanoregula boonei (strain DSM 21154 / JCM 14090 / 6A8) OX=456442 GN=hisF PE=3 SV=2
2297,A7I616,268,357,0.21,15.5,2,2,2.6e+02,5.3,201,221,0.88,Imidazole glycerol phosphate synthase subunit HisF OS=Methanoregula boonei (strain DSM 21154 / JCM 14090 / 6A8) OX=456442 GN=hisF PE=3 SV=2
2298,P20932,393,357,0.21,15.5,1,1,0.33,14.8,281,331,0.85,(S)-mandelate dehydrogenase OS=Pseudomonas putida OX=303 GN=mdlB PE=1 SV=1
2299,Q8Y667,304,357,0.21,15.5,1,1,0.49,14.3,225,267,0.91,"Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=pyrD PE=3 SV=1"
2300,Q87UG3,245,357,0.21,15.5,1,1,0.92,13.4,184,217,0.89,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Pseudomonas syringae pv. tomato (strain ATCC BAA-871 / DC3000) OX=223283 GN=hisA PE=3 SV=1
2301,Q9UWN5,222,357,0.21,15.5,1,2,1.2e+03,3.1,59,79,0.67,Triosephosphate isomerase OS=Methanothermus fervidus (strain ATCC 43054 / DSM 2088 / JCM 10308 / V24 S) OX=523846 GN=tpiA PE=3 SV=1
2302,Q9UWN5,222,357,0.21,15.5,2,2,4.5,11.1,106,210,0.68,Triosephosphate isomerase OS=Methanothermus fervidus (strain ATCC 43054 / DSM 2088 / JCM 10308 / V24 S) OX=523846 GN=tpiA PE=3 SV=1
2303,Q3Z7F5,253,357,0.22,15.5,1,2,2e+02,5.7,57,106,0.84,Imidazole glycerol phosphate synthase subunit HisF OS=Dehalococcoides mccartyi (strain ATCC BAA-2266 / KCTC 15142 / 195) OX=243164 GN=hisF PE=3 SV=1
2304,Q3Z7F5,253,357,0.22,15.5,2,2,44,7.9,186,228,0.88,Imidazole glycerol phosphate synthase subunit HisF OS=Dehalococcoides mccartyi (strain ATCC BAA-2266 / KCTC 15142 / 195) OX=243164 GN=hisF PE=3 SV=1
2305,A2CAH8,255,357,0.22,15.4,1,2,89,6.9,66,107,0.93,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Prochlorococcus marinus (strain MIT 9303) OX=59922 GN=hisA PE=3 SV=1
2306,A2CAH8,255,357,0.22,15.4,2,2,98,6.7,183,224,0.79,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Prochlorococcus marinus (strain MIT 9303) OX=59922 GN=hisA PE=3 SV=1
2307,Q8EFB5,245,357,0.22,15.4,1,2,26,8.6,62,104,0.87,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=hisA PE=3 SV=1
2308,Q8EFB5,245,357,0.22,15.4,2,2,63,7.4,199,231,0.77,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=hisA PE=3 SV=1
2309,A6TKT6,252,357,0.22,15.4,1,2,2e+02,5.7,58,103,0.86,Imidazole glycerol phosphate synthase subunit HisF OS=Alkaliphilus metalliredigens (strain QYMF) OX=293826 GN=hisF PE=3 SV=1
2310,A6TKT6,252,357,0.22,15.4,2,2,47,7.8,185,215,0.77,Imidazole glycerol phosphate synthase subunit HisF OS=Alkaliphilus metalliredigens (strain QYMF) OX=293826 GN=hisF PE=3 SV=1
2311,A4SV20,252,357,0.22,15.4,1,2,96,6.8,63,111,0.77,Imidazole glycerol phosphate synthase subunit HisF OS=Polynucleobacter asymbioticus (strain DSM 18221 / CIP 109841 / QLW-P1DMWA-1) OX=312153 GN=hisF PE=3 SV=1
2312,A4SV20,252,357,0.22,15.4,2,2,3.3,11.5,185,228,0.82,Imidazole glycerol phosphate synthase subunit HisF OS=Polynucleobacter asymbioticus (strain DSM 18221 / CIP 109841 / QLW-P1DMWA-1) OX=312153 GN=hisF PE=3 SV=1
2313,C0Z6P4,252,357,0.22,15.4,1,2,4.9e+02,4.4,62,107,0.85,Imidazole glycerol phosphate synthase subunit HisF OS=Brevibacillus brevis (strain 47 / JCM 6285 / NBRC 100599) OX=358681 GN=hisF PE=3 SV=1
2314,C0Z6P4,252,357,0.22,15.4,2,2,17,9.2,184,225,0.71,Imidazole glycerol phosphate synthase subunit HisF OS=Brevibacillus brevis (strain 47 / JCM 6285 / NBRC 100599) OX=358681 GN=hisF PE=3 SV=1
2315,A4G9I6,254,357,0.23,15.4,1,2,1.2e+03,3.2,64,104,0.89,Imidazole glycerol phosphate synthase subunit HisF OS=Herminiimonas arsenicoxydans OX=204773 GN=hisF PE=3 SV=1
2316,A4G9I6,254,357,0.23,15.4,2,2,0.47,14.4,186,230,0.80,Imidazole glycerol phosphate synthase subunit HisF OS=Herminiimonas arsenicoxydans OX=204773 GN=hisF PE=3 SV=1
2317,Q38X22,307,357,0.23,15.4,1,1,0.46,14.4,228,270,0.94,"Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit OS=Lactobacillus sakei subsp. sakei (strain 23K) OX=314315 GN=pyrD PE=3 SV=1"
2318,Q827U0,304,357,0.23,15.4,1,1,0.57,14.1,204,251,0.86,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Streptomyces avermitilis (strain ATCC 31267 / DSM 46492 / JCM 5070 / NBRC 14893 / NCIMB 12804 / NRRL 8165 / MA-4680) OX=227882 GN=pdxS PE=3 SV=1
2319,A6VHY8,272,357,0.23,15.4,1,2,2e+02,5.7,63,111,0.89,Imidazole glycerol phosphate synthase subunit HisF OS=Methanococcus maripaludis (strain C7 / ATCC BAA-1331) OX=426368 GN=hisF PE=3 SV=1
2320,A6VHY8,272,357,0.23,15.4,2,2,50,7.7,205,250,0.76,Imidazole glycerol phosphate synthase subunit HisF OS=Methanococcus maripaludis (strain C7 / ATCC BAA-1331) OX=426368 GN=hisF PE=3 SV=1
2321,Q4J8I9,249,357,0.23,15.4,1,2,4,11.3,61,109,0.91,Imidazole glycerol phosphate synthase subunit HisF OS=Sulfolobus acidocaldarius (strain ATCC 33909 / DSM 639 / JCM 8929 / NBRC 15157 / NCIMB 11770) OX=330779 GN=hisF PE=3 SV=1
2322,Q4J8I9,249,357,0.23,15.4,2,2,8.4e+02,3.6,186,205,0.75,Imidazole glycerol phosphate synthase subunit HisF OS=Sulfolobus acidocaldarius (strain ATCC 33909 / DSM 639 / JCM 8929 / NBRC 15157 / NCIMB 11770) OX=330779 GN=hisF PE=3 SV=1
2323,Q97Q95,233,357,0.23,15.4,1,1,0.44,14.4,133,217,0.74,Putative N-acetylmannosamine-6-phosphate 2-epimerase 1 OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) OX=170187 GN=nanE1 PE=3 SV=1
2324,B2UEE5,258,357,0.23,15.3,1,2,1.3e+03,3.0,64,106,0.85,Imidazole glycerol phosphate synthase subunit HisF OS=Ralstonia pickettii (strain 12J) OX=402626 GN=hisF PE=3 SV=1
2325,B2UEE5,258,357,0.23,15.3,2,2,3.5,11.5,189,232,0.84,Imidazole glycerol phosphate synthase subunit HisF OS=Ralstonia pickettii (strain 12J) OX=402626 GN=hisF PE=3 SV=1
2326,A2C129,266,357,0.24,15.3,1,1,0.36,14.7,195,240,0.81,Tryptophan synthase alpha chain OS=Prochlorococcus marinus (strain NATL1A) OX=167555 GN=trpA PE=3 SV=1
2327,Q822W2,257,357,0.24,15.3,1,1,0.36,14.7,200,252,0.87,Tryptophan synthase alpha chain OS=Chlamydophila caviae (strain ATCC VR-813 / DSM 19441 / GPIC) OX=227941 GN=trpA PE=3 SV=1
2328,Q4ZY06,380,357,0.24,15.3,1,1,0.58,14.0,282,331,0.84,L-lactate dehydrogenase OS=Pseudomonas syringae pv. syringae (strain B728a) OX=205918 GN=lldD PE=3 SV=1
2329,B9KEI4,255,357,0.24,15.3,1,2,13,9.6,65,101,0.90,Imidazole glycerol phosphate synthase subunit HisF OS=Campylobacter lari (strain RM2100 / D67 / ATCC BAA-1060) OX=306263 GN=hisF PE=3 SV=1
2330,B9KEI4,255,357,0.24,15.3,2,2,1.2e+03,3.2,197,232,0.87,Imidazole glycerol phosphate synthase subunit HisF OS=Campylobacter lari (strain RM2100 / D67 / ATCC BAA-1060) OX=306263 GN=hisF PE=3 SV=1
2331,Q4ZLQ1,245,357,0.24,15.3,1,1,0.89,13.4,184,217,0.89,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Pseudomonas syringae pv. syringae (strain B728a) OX=205918 GN=hisA PE=3 SV=1
2332,Q48C80,245,357,0.24,15.3,1,1,0.89,13.4,184,217,0.89,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Pseudomonas savastanoi pv. phaseolicola (strain 1448A / Race 6) OX=264730 GN=hisA PE=3 SV=1
2333,A3D5B0,245,357,0.25,15.3,1,2,23,8.8,63,104,0.91,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Shewanella baltica (strain OS155 / ATCC BAA-1091) OX=325240 GN=hisA PE=3 SV=1
2334,A3D5B0,245,357,0.25,15.3,2,2,75,7.1,198,230,0.75,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Shewanella baltica (strain OS155 / ATCC BAA-1091) OX=325240 GN=hisA PE=3 SV=1
2335,Q971Z6,245,357,0.25,15.2,1,1,0.5,14.3,176,223,0.84,Tryptophan synthase alpha chain OS=Sulfurisphaera tokodaii (strain DSM 16993 / JCM 10545 / NBRC 100140 / 7) OX=273063 GN=trpA PE=3 SV=1
2336,B2HQA8,261,357,0.25,15.2,1,2,23,8.8,63,113,0.86,Imidazole glycerol phosphate synthase subunit HisF OS=Mycobacterium marinum (strain ATCC BAA-535 / M) OX=216594 GN=hisF PE=3 SV=1
2337,B2HQA8,261,357,0.25,15.2,2,2,18,9.1,196,239,0.91,Imidazole glycerol phosphate synthase subunit HisF OS=Mycobacterium marinum (strain ATCC BAA-535 / M) OX=216594 GN=hisF PE=3 SV=1
2338,B8CPG0,339,357,0.25,15.2,1,1,0.36,14.7,261,322,0.87,Dihydroorotate dehydrogenase (quinone) OS=Shewanella piezotolerans (strain WP3 / JCM 13877) OX=225849 GN=pyrD PE=3 SV=1
2339,A8Z609,286,357,0.26,15.2,1,1,0.39,14.6,108,164,0.79,Lipoyl synthase OS=Sulcia muelleri (strain GWSS) OX=444179 GN=lipA PE=3 SV=1
2340,Q0K693,256,357,0.26,15.2,1,2,1.1e+03,3.2,63,103,0.87,Imidazole glycerol phosphate synthase subunit HisF OS=Cupriavidus necator (strain ATCC 17699 / H16 / DSM 428 / Stanier 337) OX=381666 GN=hisF PE=3 SV=1
2341,Q0K693,256,357,0.26,15.2,2,2,5.5,10.8,189,233,0.83,Imidazole glycerol phosphate synthase subunit HisF OS=Cupriavidus necator (strain ATCC 17699 / H16 / DSM 428 / Stanier 337) OX=381666 GN=hisF PE=3 SV=1
2342,B8EM86,246,357,0.26,15.2,1,2,49,7.7,66,110,0.89,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Methylocella silvestris (strain DSM 15510 / CIP 108128 / LMG 27833 / NCIMB 13906 / BL2) OX=395965 GN=hisA PE=3 SV=1
2343,B8EM86,246,357,0.26,15.2,2,2,1.6e+02,6.0,185,210,0.86,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Methylocella silvestris (strain DSM 15510 / CIP 108128 / LMG 27833 / NCIMB 13906 / BL2) OX=395965 GN=hisA PE=3 SV=1
2344,Q46LX8,271,357,0.26,15.2,1,1,0.37,14.7,196,240,0.82,Tryptophan synthase alpha chain OS=Prochlorococcus marinus (strain NATL2A) OX=59920 GN=trpA PE=3 SV=1
2345,Q8AA13,209,357,0.26,15.2,1,1,0.66,13.9,98,196,0.71,Thiamine-phosphate synthase OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) OX=226186 GN=thiE PE=3 SV=1
2346,Q3JDH3,217,357,0.26,15.2,1,1,0.49,14.3,142,205,0.78,Thiamine-phosphate synthase OS=Nitrosococcus oceani (strain ATCC 19707 / BCRC 17464 / NCIMB 11848 / C-107) OX=323261 GN=thiE PE=3 SV=1
2347,O66567,253,357,0.26,15.2,1,2,1.3e+02,6.3,62,107,0.88,Imidazole glycerol phosphate synthase subunit HisF OS=Aquifex aeolicus (strain VF5) OX=224324 GN=hisF PE=3 SV=1
2348,O66567,253,357,0.26,15.2,2,2,90,6.8,184,209,0.82,Imidazole glycerol phosphate synthase subunit HisF OS=Aquifex aeolicus (strain VF5) OX=224324 GN=hisF PE=3 SV=1
2349,B0TZ17,287,357,0.27,15.2,1,1,0.78,13.6,191,238,0.85,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Francisella philomiragia subsp. philomiragia (strain ATCC 25017 / FSC 153 / O#319-036) OX=484022 GN=pdxS PE=3 SV=1
2350,Q9K0H3,245,357,0.27,15.2,1,2,7,10.5,70,110,0.84,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Neisseria meningitidis serogroup B (strain MC58) OX=122586 GN=hisA PE=3 SV=1
2351,Q9K0H3,245,357,0.27,15.2,2,2,2.4e+02,5.4,186,218,0.83,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Neisseria meningitidis serogroup B (strain MC58) OX=122586 GN=hisA PE=3 SV=1
2352,A0LFI1,259,357,0.27,15.2,1,2,1.6e+02,6.0,62,108,0.88,Imidazole glycerol phosphate synthase subunit HisF OS=Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB) OX=335543 GN=hisF PE=3 SV=1
2353,A0LFI1,259,357,0.27,15.2,2,2,63,7.4,190,223,0.85,Imidazole glycerol phosphate synthase subunit HisF OS=Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB) OX=335543 GN=hisF PE=3 SV=1
2354,Q2S296,258,357,0.27,15.1,1,2,6.2,10.7,67,108,0.91,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Salinibacter ruber (strain DSM 13855 / M31) OX=309807 GN=hisA PE=3 SV=1
2355,Q2S296,258,357,0.27,15.1,2,2,1.9e+03,2.5,193,227,0.75,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Salinibacter ruber (strain DSM 13855 / M31) OX=309807 GN=hisA PE=3 SV=1
2356,P77887,305,357,0.27,15.1,1,1,0.45,14.4,228,269,0.91,Dihydroorotate dehydrogenase A (fumarate) OS=Lactobacillus plantarum (strain ATCC BAA-793 / NCIMB 8826 / WCFS1) OX=220668 GN=pyrD PE=3 SV=2
2357,Q97EF4,205,357,0.27,15.1,1,1,0.44,14.4,67,161,0.79,N-(5'-phosphoribosyl)anthranilate isomerase OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / LMG 5710 / VKM B-1787) OX=272562 GN=trpF PE=3 SV=1
2358,A6UPE6,206,357,0.27,15.1,1,1,0.41,14.5,147,191,0.86,Thiamine-phosphate synthase OS=Methanococcus vannielii (strain ATCC 35089 / DSM 1224 / JCM 13029 / OCM 148 / SB) OX=406327 GN=thiE PE=3 SV=1
2359,B3R794,256,357,0.28,15.1,1,2,1.2e+03,3.2,63,102,0.88,Imidazole glycerol phosphate synthase subunit HisF OS=Cupriavidus taiwanensis (strain DSM 17343 / BCRC 17206 / CIP 107171 / LMG 19424 / R1) OX=977880 GN=hisF PE=3 SV=1
2360,B3R794,256,357,0.28,15.1,2,2,5.6,10.8,189,233,0.83,Imidazole glycerol phosphate synthase subunit HisF OS=Cupriavidus taiwanensis (strain DSM 17343 / BCRC 17206 / CIP 107171 / LMG 19424 / R1) OX=977880 GN=hisF PE=3 SV=1
2361,C5CQJ5,247,357,0.28,15.1,1,2,1.6e+03,2.8,72,109,0.80,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Variovorax paradoxus (strain S110) OX=543728 GN=hisA PE=3 SV=1
2362,C5CQJ5,247,357,0.28,15.1,2,2,2.3,12.1,186,225,0.77,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Variovorax paradoxus (strain S110) OX=543728 GN=hisA PE=3 SV=1
2363,A0K3V8,257,357,0.28,15.1,1,2,3.7e+02,4.8,64,106,0.88,Imidazole glycerol phosphate synthase subunit HisF OS=Burkholderia cenocepacia (strain HI2424) OX=331272 GN=hisF PE=3 SV=1
2364,A0K3V8,257,357,0.28,15.1,2,2,17,9.2,190,222,0.79,Imidazole glycerol phosphate synthase subunit HisF OS=Burkholderia cenocepacia (strain HI2424) OX=331272 GN=hisF PE=3 SV=1
2365,B1JUA5,257,357,0.28,15.1,1,2,3.7e+02,4.8,64,106,0.88,Imidazole glycerol phosphate synthase subunit HisF OS=Burkholderia cenocepacia (strain MC0-3) OX=406425 GN=hisF PE=3 SV=1
2366,B1JUA5,257,357,0.28,15.1,2,2,17,9.2,190,222,0.79,Imidazole glycerol phosphate synthase subunit HisF OS=Burkholderia cenocepacia (strain MC0-3) OX=406425 GN=hisF PE=3 SV=1
2367,Q0BIW4,257,357,0.28,15.1,1,2,3.7e+02,4.8,64,106,0.88,Imidazole glycerol phosphate synthase subunit HisF OS=Burkholderia ambifaria (strain ATCC BAA-244 / AMMD) OX=339670 GN=hisF PE=3 SV=1
2368,Q0BIW4,257,357,0.28,15.1,2,2,17,9.2,190,222,0.79,Imidazole glycerol phosphate synthase subunit HisF OS=Burkholderia ambifaria (strain ATCC BAA-244 / AMMD) OX=339670 GN=hisF PE=3 SV=1
2369,Q1BS31,257,357,0.28,15.1,1,2,3.7e+02,4.8,64,106,0.88,Imidazole glycerol phosphate synthase subunit HisF OS=Burkholderia cenocepacia (strain AU 1054) OX=331271 GN=hisF PE=3 SV=1
2370,Q1BS31,257,357,0.28,15.1,2,2,17,9.2,190,222,0.79,Imidazole glycerol phosphate synthase subunit HisF OS=Burkholderia cenocepacia (strain AU 1054) OX=331271 GN=hisF PE=3 SV=1
2371,B1JED2,245,357,0.28,15.1,1,1,1.2,13.0,184,217,0.89,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Pseudomonas putida (strain W619) OX=390235 GN=hisA PE=3 SV=1
2372,A6WP21,245,357,0.28,15.1,1,2,12,9.7,63,104,0.87,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Shewanella baltica (strain OS185) OX=402882 GN=hisA PE=3 SV=1
2373,A6WP21,245,357,0.28,15.1,2,2,1.1e+02,6.5,198,230,0.76,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Shewanella baltica (strain OS185) OX=402882 GN=hisA PE=3 SV=1
2374,B8E9A0,245,357,0.28,15.1,1,2,12,9.7,63,104,0.87,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Shewanella baltica (strain OS223) OX=407976 GN=hisA PE=3 SV=1
2375,B8E9A0,245,357,0.28,15.1,2,2,1.1e+02,6.5,198,230,0.76,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Shewanella baltica (strain OS223) OX=407976 GN=hisA PE=3 SV=1
2376,B1YRW1,257,357,0.28,15.1,1,2,3.7e+02,4.8,64,106,0.88,Imidazole glycerol phosphate synthase subunit HisF OS=Burkholderia ambifaria (strain MC40-6) OX=398577 GN=hisF PE=3 SV=1
2377,B1YRW1,257,357,0.28,15.1,2,2,17,9.2,190,222,0.79,Imidazole glycerol phosphate synthase subunit HisF OS=Burkholderia ambifaria (strain MC40-6) OX=398577 GN=hisF PE=3 SV=1
2378,B2UX21,237,357,0.28,15.1,1,2,1.3e+02,6.3,66,105,0.91,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Clostridium botulinum (strain Alaska E43 / Type E3) OX=508767 GN=hisA PE=3 SV=1
2379,B2UX21,237,357,0.28,15.1,2,2,1e+02,6.6,183,221,0.86,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Clostridium botulinum (strain Alaska E43 / Type E3) OX=508767 GN=hisA PE=3 SV=1
2380,Q39K85,257,357,0.28,15.1,1,2,3.7e+02,4.8,64,106,0.88,Imidazole glycerol phosphate synthase subunit HisF OS=Burkholderia lata (strain ATCC 17760 / DSM 23089 / LMG 22485 / NCIMB 9086 / R18194 / 383) OX=482957 GN=hisF PE=3 SV=1
2381,Q39K85,257,357,0.28,15.1,2,2,17,9.2,190,222,0.79,Imidazole glycerol phosphate synthase subunit HisF OS=Burkholderia lata (strain ATCC 17760 / DSM 23089 / LMG 22485 / NCIMB 9086 / R18194 / 383) OX=482957 GN=hisF PE=3 SV=1
2382,A0Q5I1,287,357,0.28,15.1,1,1,1.9,12.4,191,238,0.84,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Francisella tularensis subsp. novicida (strain U112) OX=401614 GN=pdxS PE=3 SV=1
2383,A4IZB5,287,357,0.28,15.1,1,1,1.9,12.4,191,238,0.84,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Francisella tularensis subsp. tularensis (strain WY96-3418) OX=418136 GN=pdxS PE=3 SV=1
2384,A7NDQ3,287,357,0.28,15.1,1,1,1.9,12.4,191,238,0.84,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Francisella tularensis subsp. holarctica (strain FTNF002-00 / FTA) OX=458234 GN=pdxS PE=3 SV=1
2385,Q0BKT2,287,357,0.28,15.1,1,1,1.9,12.4,191,238,0.84,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Francisella tularensis subsp. holarctica (strain OSU18) OX=393011 GN=pdxS PE=3 SV=1
2386,Q14IU8,287,357,0.28,15.1,1,1,1.9,12.4,191,238,0.84,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Francisella tularensis subsp. tularensis (strain FSC 198) OX=393115 GN=pdxS PE=3 SV=1
2387,Q2A260,287,357,0.28,15.1,1,1,1.9,12.4,191,238,0.84,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Francisella tularensis subsp. holarctica (strain LVS) OX=376619 GN=pdxS PE=3 SV=1
2388,Q5NHE6,287,357,0.28,15.1,1,1,1.9,12.4,191,238,0.84,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Francisella tularensis subsp. tularensis (strain SCHU S4 / Schu 4) OX=177416 GN=pdxS PE=3 SV=1
2389,Q480K7,336,357,0.29,15.1,1,1,0.48,14.3,260,322,0.81,Dihydroorotate dehydrogenase (quinone) OS=Colwellia psychrerythraea (strain 34H / ATCC BAA-681) OX=167879 GN=pyrD PE=3 SV=1
2390,B2SDL5,287,357,0.29,15.1,1,1,1.9,12.3,191,238,0.84,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Francisella tularensis subsp. mediasiatica (strain FSC147) OX=441952 GN=pdxS PE=3 SV=1
2391,Q12FC8,246,357,0.29,15.0,1,2,2.6e+03,2.0,76,109,0.81,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Polaromonas sp. (strain JS666 / ATCC BAA-500) OX=296591 GN=hisA PE=3 SV=1
2392,Q12FC8,246,357,0.29,15.0,2,2,2.5,11.9,186,218,0.82,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Polaromonas sp. (strain JS666 / ATCC BAA-500) OX=296591 GN=hisA PE=3 SV=1
2393,B4SCY8,256,357,0.29,15.0,1,1,2.2,12.1,60,108,0.90,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Pelodictyon phaeoclathratiforme (strain DSM 5477 / BU-1) OX=324925 GN=hisA PE=3 SV=1
2394,C3LWP7,378,357,0.29,15.0,1,1,0.66,13.9,282,363,0.82,L-lactate dehydrogenase OS=Vibrio cholerae serotype O1 (strain M66-2) OX=579112 GN=lldD PE=3 SV=1
2395,Q9KKW6,378,357,0.29,15.0,1,1,0.66,13.9,282,363,0.82,L-lactate dehydrogenase OS=Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) OX=243277 GN=lldD PE=3 SV=1
2396,B4RJN4,245,357,0.29,15.0,1,2,18,9.1,70,110,0.84,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Neisseria gonorrhoeae (strain NCCP11945) OX=521006 GN=hisA PE=3 SV=1
2397,B4RJN4,245,357,0.29,15.0,2,2,83,7.0,186,218,0.83,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Neisseria gonorrhoeae (strain NCCP11945) OX=521006 GN=hisA PE=3 SV=1
2398,A0PP20,261,357,0.29,15.0,1,2,23,8.8,63,113,0.86,Imidazole glycerol phosphate synthase subunit HisF OS=Mycobacterium ulcerans (strain Agy99) OX=362242 GN=hisF PE=3 SV=1
