,ids,target_len,query_len,E-value,score_sequence,domain_number,of,i-Evalue,score_domain,from_ali_coord,to_ali_coord,acc,description_of_target
3223,Q8ZGV2,312,343,1.2,13.1,1,1,2.4,12.1,187,231,0.84,tRNA-dihydrouridine(16) synthase OS=Yersinia pestis OX=632 GN=dusC PE=3 SV=2
3224,Q0TIB0,268,343,1.2,13.1,1,2,7.2e+02,3.9,7,54,0.72,Tryptophan synthase alpha chain OS=Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663 GN=trpA PE=3 SV=1
3225,Q0TIB0,268,343,1.2,13.1,2,2,80,7.1,189,247,0.87,Tryptophan synthase alpha chain OS=Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663 GN=trpA PE=3 SV=1
3226,A4YI11,337,343,1.2,13.0,1,1,2.6,11.9,234,277,0.87,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Metallosphaera sedula (strain ATCC 51363 / DSM 5348 / JCM 9185 / NBRC 15509 / TH2) OX=399549 GN=pdxS PE=3 SV=1
3227,Q8L940,309,343,1.2,13.0,1,1,2.8,11.8,209,253,0.79,Pyridoxal 5'-phosphate synthase subunit PDX1.3 OS=Arabidopsis thaliana OX=3702 GN=PDX13 PE=1 SV=2
3228,B9KFX4,460,343,1.2,13.0,1,1,2.2,12.2,301,403,0.80,Cysteine--tRNA ligase OS=Campylobacter lari (strain RM2100 / D67 / ATCC BAA-1060) OX=306263 GN=cysS PE=3 SV=1
3229,Q7MLS2,245,343,1.2,13.0,1,2,46,7.8,54,110,0.90,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Vibrio vulnificus (strain YJ016) OX=196600 GN=hisA PE=3 SV=1
3230,Q7MLS2,245,343,1.2,13.0,2,2,8e+02,3.8,189,232,0.81,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Vibrio vulnificus (strain YJ016) OX=196600 GN=hisA PE=3 SV=1
3231,A7MX07,245,343,1.2,13.0,1,2,46,7.8,54,110,0.90,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Vibrio campbellii (strain ATCC BAA-1116 / BB120) OX=338187 GN=hisA PE=3 SV=1
3232,A7MX07,245,343,1.2,13.0,2,2,8e+02,3.8,189,232,0.81,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Vibrio campbellii (strain ATCC BAA-1116 / BB120) OX=338187 GN=hisA PE=3 SV=1
3233,A7N137,255,343,1.2,13.0,1,1,1.8,12.4,164,226,0.78,Thiazole synthase OS=Vibrio campbellii (strain ATCC BAA-1116 / BB120) OX=338187 GN=thiG PE=3 SV=1
3234,A2CAH8,255,343,1.2,13.0,1,2,25,8.7,66,111,0.90,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Prochlorococcus marinus (strain MIT 9303) OX=59922 GN=hisA PE=3 SV=1
3235,A2CAH8,255,343,1.2,13.0,2,2,1.6e+03,2.8,182,223,0.77,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Prochlorococcus marinus (strain MIT 9303) OX=59922 GN=hisA PE=3 SV=1
3236,Q1XDC6,277,343,1.2,13.0,1,1,1.8,12.5,191,256,0.80,Thiazole synthase OS=Pyropia yezoensis OX=2788 GN=thiG PE=3 SV=1
3237,Q8TVL8,295,343,1.3,13.0,1,1,1.3,13.0,193,235,0.86,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Methanopyrus kandleri (strain AV19 / DSM 6324 / JCM 9639 / NBRC 100938) OX=190192 GN=pdxS PE=3 SV=1
3238,B1XQI2,256,343,1.3,13.0,1,2,18,9.2,66,110,0.90,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Synechococcus sp. (strain ATCC 27264 / PCC 7002 / PR-6) OX=32049 GN=hisA PE=3 SV=1
3239,B1XQI2,256,343,1.3,13.0,2,2,3.1e+02,5.1,182,211,0.80,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Synechococcus sp. (strain ATCC 27264 / PCC 7002 / PR-6) OX=32049 GN=hisA PE=3 SV=1
3240,P9WNS6,389,343,1.3,13.0,1,1,12,9.8,18,39,0.87,Probable tRNA-dihydrouridine synthase OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=dus PE=3 SV=1
3241,P9WNS7,389,343,1.3,13.0,1,1,12,9.8,18,39,0.87,Probable tRNA-dihydrouridine synthase OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=dus PE=1 SV=1
3242,B8N8Q9,413,343,1.3,13.0,1,1,2,12.3,332,377,0.72,NADPH dehydrogenase afvA OS=Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / NRRL 3357 / JCM 12722 / SRRC 167) OX=332952 GN=afvA PE=2 SV=1
3243,B2GHT4,363,343,1.3,13.0,1,1,1.9,12.4,282,341,0.78,Dihydroorotate dehydrogenase (quinone) OS=Kocuria rhizophila (strain ATCC 9341 / DSM 348 / NBRC 103217 / DC2201) OX=378753 GN=pyrD PE=3 SV=1
3244,C1FAD8,253,343,1.3,12.9,1,2,4.4e+02,4.6,64,111,0.80,Imidazole glycerol phosphate synthase subunit HisF OS=Acidobacterium capsulatum (strain ATCC 51196 / DSM 11244 / JCM 7670 / NBRC 15755 / NCIMB 13165 / 161) OX=240015 GN=hisF PE=3 SV=1
3245,C1FAD8,253,343,1.3,12.9,2,2,1.1e+02,6.6,184,219,0.74,Imidazole glycerol phosphate synthase subunit HisF OS=Acidobacterium capsulatum (strain ATCC 51196 / DSM 11244 / JCM 7670 / NBRC 15755 / NCIMB 13165 / 161) OX=240015 GN=hisF PE=3 SV=1
3246,B0TIY0,339,343,1.3,12.9,1,1,2.2,12.1,260,322,0.77,Dihydroorotate dehydrogenase (quinone) OS=Shewanella halifaxensis (strain HAW-EB4) OX=458817 GN=pyrD PE=3 SV=1
3247,P57206,258,343,1.3,12.9,1,1,9.2,10.1,56,101,0.86,Imidazole glycerol phosphate synthase subunit HisF OS=Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS) OX=107806 GN=hisF PE=3 SV=1
3248,Q69LA6,318,343,1.3,12.9,1,1,2.4,12.0,219,281,0.74,Probable pyridoxal 5'-phosphate synthase subunit PDX1.1 OS=Oryza sativa subsp. japonica OX=39947 GN=PDX11 PE=2 SV=1
3249,Q8CX42,257,343,1.3,12.9,1,2,38,8.1,63,100,0.86,Imidazole glycerol phosphate synthase subunit HisF OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=hisF PE=3 SV=1
3250,Q8CX42,257,343,1.3,12.9,2,2,1.5e+03,2.9,164,217,0.72,Imidazole glycerol phosphate synthase subunit HisF OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=hisF PE=3 SV=1
3251,Q3AIG3,255,343,1.3,12.9,1,2,53,7.6,66,111,0.91,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Synechococcus sp. (strain CC9605) OX=110662 GN=hisA PE=3 SV=1
3252,Q3AIG3,255,343,1.3,12.9,2,2,8.2e+02,3.7,182,222,0.74,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Synechococcus sp. (strain CC9605) OX=110662 GN=hisA PE=3 SV=1
3253,Q2Y5H8,348,343,1.3,12.9,1,1,2.1,12.3,261,315,0.78,Dihydroorotate dehydrogenase (quinone) OS=Nitrosospira multiformis (strain ATCC 25196 / NCIMB 11849 / C 71) OX=323848 GN=pyrD PE=3 SV=2
3254,Q9FT25,312,343,1.3,12.9,1,1,2.9,11.8,213,260,0.78,Pyridoxal 5'-phosphate synthase subunit PDX1 OS=Phaseolus vulgaris OX=3885 GN=PDX1 PE=2 SV=1
3255,P20932,393,343,1.3,12.9,1,1,2.1,12.3,278,330,0.83,(S)-mandelate dehydrogenase OS=Pseudomonas putida OX=303 GN=mdlB PE=1 SV=1
3256,C3LIY7,295,343,1.3,12.9,1,1,3,11.8,204,240,0.78,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Bacillus anthracis (strain CDC 684 / NRRL 3495) OX=568206 GN=pdxS PE=3 SV=1
3257,C3P8Q3,295,343,1.3,12.9,1,1,3,11.8,204,240,0.78,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Bacillus anthracis (strain A0248) OX=592021 GN=pdxS PE=3 SV=1
3258,Q81W27,295,343,1.3,12.9,1,1,3,11.8,204,240,0.78,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Bacillus anthracis OX=1392 GN=pdxS PE=3 SV=1
3259,B7HPS6,295,343,1.3,12.9,1,1,3,11.8,204,240,0.78,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Bacillus cereus (strain AH187) OX=405534 GN=pdxS PE=3 SV=1
3260,B7JJC6,295,343,1.3,12.9,1,1,3,11.8,204,240,0.78,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Bacillus cereus (strain AH820) OX=405535 GN=pdxS PE=3 SV=1
3261,C1ES17,295,343,1.3,12.9,1,1,3,11.8,204,240,0.78,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Bacillus cereus (strain 03BB102) OX=572264 GN=pdxS PE=3 SV=1
3262,Q63HF8,295,343,1.3,12.9,1,1,3,11.8,204,240,0.78,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Bacillus cereus (strain ZK / E33L) OX=288681 GN=pdxS PE=3 SV=1
3263,Q6HQ05,295,343,1.3,12.9,1,1,3,11.8,204,240,0.78,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Bacillus thuringiensis subsp. konkukian (strain 97-27) OX=281309 GN=pdxS PE=3 SV=1
3264,Q73FJ5,295,343,1.3,12.9,1,1,3,11.8,204,240,0.78,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Bacillus cereus (strain ATCC 10987 / NRS 248) OX=222523 GN=pdxS PE=3 SV=1
3265,Q8DQG9,311,343,1.3,12.9,1,1,2.2,12.2,238,273,0.81,Probable dihydroorotate dehydrogenase A (fumarate) OS=Streptococcus pneumoniae (strain ATCC BAA-255 / R6) OX=171101 GN=pyrDA PE=3 SV=1
3266,Q9X9S0,311,343,1.3,12.9,1,1,2.2,12.2,238,273,0.81,Probable dihydroorotate dehydrogenase A (fumarate) OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) OX=170187 GN=pyrDA PE=1 SV=2
3267,Q7MGM7,257,343,1.3,12.9,1,1,2,12.3,160,213,0.86,Thiazole synthase OS=Vibrio vulnificus (strain YJ016) OX=196600 GN=thiG PE=3 SV=2
3268,Q8DDL8,257,343,1.3,12.9,1,1,2,12.3,160,213,0.86,Thiazole synthase OS=Vibrio vulnificus (strain CMCP6) OX=216895 GN=thiG PE=3 SV=1
3269,Q39963,309,343,1.3,12.9,1,1,3.1,11.7,210,255,0.79,Probable pyridoxal 5'-phosphate synthase subunit PDX1 OS=Hevea brasiliensis OX=3981 GN=PDX1 PE=2 SV=1
3270,C4LFI4,257,343,1.4,12.9,1,1,7.9,10.4,55,102,0.88,Imidazole glycerol phosphate synthase subunit HisF OS=Tolumonas auensis (strain DSM 9187 / TA4) OX=595494 GN=hisF PE=3 SV=1
3271,Q8NKN9,226,343,1.4,12.9,1,1,2.1,12.2,160,210,0.79,Triosephosphate isomerase OS=Thermoproteus tenax (strain ATCC 35583 / DSM 2078 / JCM 9277 / NBRC 100435 / Kra 1) OX=768679 GN=tpiA PE=1 SV=1
3272,B7HII3,295,343,1.4,12.9,1,1,3.1,11.7,204,240,0.79,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Bacillus cereus (strain B4264) OX=405532 GN=pdxS PE=3 SV=1
3273,Q81JC6,295,343,1.4,12.9,1,1,3.1,11.7,204,240,0.79,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Bacillus cereus (strain ATCC 14579 / DSM 31 / JCM 2152 / NBRC 15305 / NCIMB 9373 / NRRL B-3711) OX=226900 GN=pdxS PE=3 SV=2
3274,A9VM99,295,343,1.4,12.9,1,1,3.1,11.7,204,240,0.79,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Bacillus mycoides (strain KBAB4) OX=315730 GN=pdxS PE=3 SV=1
3275,B8B8K5,366,343,1.4,12.9,1,1,3.1,11.7,259,307,0.80,Peroxisomal (S)-2-hydroxy-acid oxidase GLO4 OS=Oryza sativa subsp. indica OX=39946 GN=GLO4 PE=3 SV=2
3276,B8CNW1,254,343,1.4,12.9,1,1,2,12.3,158,210,0.87,Thiazole synthase OS=Shewanella piezotolerans (strain WP3 / JCM 13877) OX=225849 GN=thiG PE=3 SV=1
3277,Q7NX17,344,343,1.4,12.8,1,1,2.8,11.8,277,317,0.84,Dihydroorotate dehydrogenase (quinone) OS=Chromobacterium violaceum (strain ATCC 12472 / DSM 30191 / JCM 1249 / NBRC 12614 / NCIMB 9131 / NCTC 9757) OX=243365 GN=pyrD PE=3 SV=1
3278,Q8D8Q4,245,343,1.4,12.8,1,2,46,7.8,54,110,0.90,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Vibrio vulnificus (strain CMCP6) OX=216895 GN=hisA PE=3 SV=1
3279,Q8D8Q4,245,343,1.4,12.8,2,2,9.6e+02,3.5,189,232,0.81,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Vibrio vulnificus (strain CMCP6) OX=216895 GN=hisA PE=3 SV=1
3280,B8AKX6,369,343,1.4,12.8,1,1,3.9,11.4,268,343,0.81,Peroxisomal (S)-2-hydroxy-acid oxidase GLO1 OS=Oryza sativa subsp. indica OX=39946 GN=GLO1 PE=3 SV=1
3281,Q10CE4,369,343,1.4,12.8,1,1,3.9,11.4,268,343,0.81,Peroxisomal (S)-2-hydroxy-acid oxidase GLO1 OS=Oryza sativa subsp. japonica OX=39947 GN=GLO1 PE=1 SV=1
3282,A8G9U1,347,343,1.4,12.8,1,2,1.5e+03,2.9,47,68,0.88,GMP reductase OS=Serratia proteamaculans (strain 568) OX=399741 GN=guaC PE=3 SV=1
3283,A8G9U1,347,343,1.4,12.8,2,2,40,8.0,141,179,0.89,GMP reductase OS=Serratia proteamaculans (strain 568) OX=399741 GN=guaC PE=3 SV=1
3284,Q6A948,304,343,1.4,12.8,1,1,2.4,12.1,203,251,0.72,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Cutibacterium acnes (strain DSM 16379 / KPA171202) OX=267747 GN=pdxS PE=3 SV=1
3285,A5IJU8,293,343,1.4,12.8,1,1,1.4,12.8,194,240,0.88,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Thermotoga petrophila (strain RKU-1 / ATCC BAA-488 / DSM 13995) OX=390874 GN=pdxS PE=3 SV=1
3286,Q8W3D0,313,343,1.4,12.8,1,1,2.8,11.8,212,258,0.74,Probable pyridoxal 5'-phosphate synthase subunit PDX1.2 OS=Oryza sativa subsp. japonica OX=39947 GN=PDX12 PE=2 SV=1
3287,B2GBR5,261,343,1.4,12.8,1,2,31,8.4,58,103,0.88,Imidazole glycerol phosphate synthase subunit HisF OS=Lactobacillus fermentum (strain NBRC 3956 / LMG 18251) OX=334390 GN=hisF PE=3 SV=1
3288,B2GBR5,261,343,1.4,12.8,2,2,1.3e+03,3.1,188,224,0.77,Imidazole glycerol phosphate synthase subunit HisF OS=Lactobacillus fermentum (strain NBRC 3956 / LMG 18251) OX=334390 GN=hisF PE=3 SV=1
3289,Q9HHE4,360,343,1.4,12.8,1,1,6.2,10.7,270,306,0.78,Isopentenyl-diphosphate delta-isomerase OS=Halobacterium salinarum (strain ATCC 700922 / JCM 11081 / NRC-1) OX=64091 GN=fni PE=3 SV=1
3290,Q9F1U7,350,343,1.4,12.8,1,1,6.3,10.7,286,317,0.79,Dihydroorotate dehydrogenase (quinone) OS=Flavobacterium lutescens OX=255 GN=pyrD PE=3 SV=1
3291,B1L920,293,343,1.4,12.8,1,1,1.4,12.8,194,240,0.87,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Thermotoga sp. (strain RQ2) OX=126740 GN=pdxS PE=3 SV=1
3292,Q9WYU4,293,343,1.4,12.8,1,1,1.4,12.8,194,240,0.87,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) OX=243274 GN=pdxS PE=1 SV=1
3293,Q5V2C9,271,343,1.4,12.8,1,2,64,7.4,70,108,0.86,Imidazole glycerol phosphate synthase subunit HisF OS=Haloarcula marismortui (strain ATCC 43049 / DSM 3752 / JCM 8966 / VKM B-1809) OX=272569 GN=hisF PE=3 SV=1
3294,Q5V2C9,271,343,1.4,12.8,2,2,1.1e+03,3.3,205,243,0.82,Imidazole glycerol phosphate synthase subunit HisF OS=Haloarcula marismortui (strain ATCC 43049 / DSM 3752 / JCM 8966 / VKM B-1809) OX=272569 GN=hisF PE=3 SV=1
3295,A7GDQ7,253,343,1.5,12.8,1,2,1.2e+03,3.2,63,101,0.85,Imidazole glycerol phosphate synthase subunit HisF OS=Clostridium botulinum (strain Langeland / NCTC 10281 / Type F) OX=441772 GN=hisF PE=3 SV=1
3296,A7GDQ7,253,343,1.5,12.8,2,2,58,7.5,186,225,0.80,Imidazole glycerol phosphate synthase subunit HisF OS=Clostridium botulinum (strain Langeland / NCTC 10281 / Type F) OX=441772 GN=hisF PE=3 SV=1
3297,Q8EEE1,254,343,1.5,12.8,1,1,2.2,12.2,158,207,0.88,Thiazole synthase OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=thiG PE=3 SV=1
3298,P58791,240,343,1.5,12.8,1,2,87,6.9,63,105,0.91,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1) OX=186497 GN=hisA PE=3 SV=1
3299,P58791,240,343,1.5,12.8,2,2,7.5e+02,3.9,186,215,0.87,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1) OX=186497 GN=hisA PE=3 SV=1
3300,A4TJ68,268,343,1.5,12.7,1,1,2.8,11.8,187,255,0.85,Tryptophan synthase alpha chain OS=Yersinia pestis (strain Pestoides F) OX=386656 GN=trpA PE=3 SV=1
3301,Q1C7P3,268,343,1.5,12.7,1,1,2.8,11.8,187,255,0.85,Tryptophan synthase alpha chain OS=Yersinia pestis bv. Antiqua (strain Antiqua) OX=360102 GN=trpA PE=3 SV=1
3302,Q1CJ29,268,343,1.5,12.7,1,1,2.8,11.8,187,255,0.85,Tryptophan synthase alpha chain OS=Yersinia pestis bv. Antiqua (strain Nepal516) OX=377628 GN=trpA PE=3 SV=1
3303,Q8ZEH0,268,343,1.5,12.7,1,1,2.8,11.8,187,255,0.85,Tryptophan synthase alpha chain OS=Yersinia pestis OX=632 GN=trpA PE=3 SV=1
3304,Q5NPZ7,274,343,1.5,12.7,1,1,2,12.3,197,247,0.75,Tryptophan synthase alpha chain OS=Zymomonas mobilis subsp. mobilis (strain ATCC 31821 / ZM4 / CP4) OX=264203 GN=trpA PE=3 SV=1
3305,Q8ESU2,261,343,1.5,12.7,1,1,2.9,11.8,188,244,0.87,Indole-3-glycerol phosphate synthase OS=Oceanobacillus iheyensis (strain DSM 14371 / CIP 107618 / JCM 11309 / KCTC 3954 / HTE831) OX=221109 GN=trpC PE=3 SV=1
3306,Q67NT4,363,343,1.5,12.7,1,1,2.8,11.8,263,290,0.84,Isopentenyl-diphosphate delta-isomerase OS=Symbiobacterium thermophilum (strain T / IAM 14863) OX=292459 GN=fni PE=3 SV=1
3307,A7FI34,268,343,1.5,12.7,1,1,2.8,11.8,187,255,0.85,Tryptophan synthase alpha chain OS=Yersinia pseudotuberculosis serotype O:1b (strain IP 31758) OX=349747 GN=trpA PE=3 SV=1
3308,B2K3W1,268,343,1.5,12.7,1,1,2.8,11.8,187,255,0.85,Tryptophan synthase alpha chain OS=Yersinia pseudotuberculosis serotype IB (strain PB1/+) OX=502801 GN=trpA PE=3 SV=1
3309,Q66AK5,268,343,1.5,12.7,1,1,2.8,11.8,187,255,0.85,Tryptophan synthase alpha chain OS=Yersinia pseudotuberculosis serotype I (strain IP32953) OX=273123 GN=trpA PE=3 SV=1
3310,B1JKS3,268,343,1.5,12.7,1,1,2.8,11.8,187,255,0.85,Tryptophan synthase alpha chain OS=Yersinia pseudotuberculosis serotype O:3 (strain YPIII) OX=502800 GN=trpA PE=3 SV=1
3311,Q9ZNR6,314,343,1.5,12.7,1,1,3,11.8,214,257,0.86,Pyridoxal 5'-phosphate synthase-like subunit PDX1.2 OS=Arabidopsis thaliana OX=3702 GN=PDX12 PE=1 SV=1
3312,A1S6Z6,259,343,1.5,12.7,1,1,10,10.0,65,100,0.89,Imidazole glycerol phosphate synthase subunit HisF OS=Shewanella amazonensis (strain ATCC BAA-1098 / SB2B) OX=326297 GN=hisF PE=3 SV=1
3313,A8FHR0,245,343,1.5,12.7,1,2,58,7.5,71,108,0.86,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Bacillus pumilus (strain SAFR-032) OX=315750 GN=hisA PE=3 SV=1
3314,A8FHR0,245,343,1.5,12.7,2,2,7e+02,4.0,188,226,0.73,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Bacillus pumilus (strain SAFR-032) OX=315750 GN=hisA PE=3 SV=1
3315,B0UU33,269,343,1.5,12.7,1,1,2.5,12.0,186,245,0.86,Tryptophan synthase alpha chain OS=Histophilus somni (strain 2336) OX=228400 GN=trpA PE=3 SV=1
3316,P58262,255,343,1.5,12.7,1,1,2.2,12.2,159,211,0.87,Thiazole synthase OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / LMG 5710 / VKM B-1787) OX=272562 GN=thiG PE=3 SV=1
3317,Q465F4,263,343,1.5,12.7,1,1,2.4,12.1,191,237,0.76,Tryptophan synthase alpha chain OS=Methanosarcina barkeri (strain Fusaro / DSM 804) OX=269797 GN=trpA PE=3 SV=1
3318,A4IN28,221,343,1.5,12.7,1,1,10,10.0,116,209,0.69,Thiamine-phosphate synthase OS=Geobacillus thermodenitrificans (strain NG80-2) OX=420246 GN=thiE PE=3 SV=1
3319,Q50841,237,343,1.5,12.7,1,1,3,11.8,140,179,0.77,Pyridoxal 5'-phosphate synthase subunit PdxS (Fragment) OS=Methanococcus vannielii OX=2187 GN=pdxS PE=3 SV=1
3320,Q64TA1,204,343,1.5,12.7,1,1,2.4,12.0,145,193,0.86,Thiamine-phosphate synthase OS=Bacteroides fragilis (strain YCH46) OX=295405 GN=thiE PE=3 SV=1
3321,A7H5V3,244,343,1.6,12.7,1,1,2.9,11.8,58,108,0.89,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Campylobacter jejuni subsp. doylei (strain ATCC BAA-1458 / RM4099 / 269.97) OX=360109 GN=hisA PE=3 SV=1
3322,B2HGA4,348,343,1.6,12.7,1,1,2.7,11.9,255,298,0.82,Isopentenyl-diphosphate delta-isomerase OS=Mycobacterium marinum (strain ATCC BAA-535 / M) OX=216594 GN=fni PE=3 SV=1
3323,Q8TLP6,238,343,1.6,12.7,1,1,25,8.7,62,124,0.79,N-(5'-phosphoribosyl)anthranilate isomerase OS=Methanosarcina acetivorans (strain ATCC 35395 / DSM 2834 / JCM 12185 / C2A) OX=188937 GN=trpF PE=3 SV=2
3324,Q32AG3,256,343,1.6,12.7,1,1,1.9,12.4,158,210,0.85,Thiazole synthase OS=Shigella dysenteriae serotype 1 (strain Sd197) OX=300267 GN=thiG PE=3 SV=2
3325,Q5L6R5,212,343,1.6,12.7,1,1,3.3,11.6,141,205,0.72,Thiamine-phosphate synthase OS=Chlamydia abortus (strain DSM 27085 / S26/3) OX=218497 GN=thiE PE=3 SV=1
3326,Q64RT1,239,343,1.6,12.7,1,1,5.6,10.8,183,224,0.84,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Bacteroides fragilis (strain YCH46) OX=295405 GN=hisA PE=3 SV=1
3327,Q47R37,266,343,1.6,12.7,1,1,2.3,12.1,182,227,0.86,Thiazole synthase OS=Thermobifida fusca (strain YX) OX=269800 GN=thiG PE=3 SV=1
3328,Q9UXX2,228,343,1.6,12.6,1,1,2.6,11.9,107,203,0.82,Triosephosphate isomerase OS=Pyrococcus abyssi (strain GE5 / Orsay) OX=272844 GN=tpiA PE=3 SV=1
3329,Q9P2T1,348,343,1.6,12.6,1,3,1.7e+03,2.7,48,69,0.90,GMP reductase 2 OS=Homo sapiens OX=9606 GN=GMPR2 PE=1 SV=1
3330,Q9P2T1,348,343,1.6,12.6,2,3,7.6e+02,3.8,140,179,0.90,GMP reductase 2 OS=Homo sapiens OX=9606 GN=GMPR2 PE=1 SV=1
3331,Q9P2T1,348,343,1.6,12.6,3,3,1.9e+03,2.6,209,251,0.83,GMP reductase 2 OS=Homo sapiens OX=9606 GN=GMPR2 PE=1 SV=1
3332,A6T106,345,343,1.6,12.6,1,1,1.6,12.6,287,327,0.83,Dihydroorotate dehydrogenase (quinone) OS=Janthinobacterium sp. (strain Marseille) OX=375286 GN=pyrD PE=3 SV=1
3333,Q10ZM7,297,343,1.6,12.6,1,1,2.6,12.0,230,279,0.87,Indole-3-glycerol phosphate synthase OS=Trichodesmium erythraeum (strain IMS101) OX=203124 GN=trpC PE=3 SV=1
3334,Q5LBD6,239,343,1.6,12.6,1,1,5.4,10.9,183,224,0.84,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Bacteroides fragilis (strain ATCC 25285 / DSM 2151 / JCM 11019 / NCTC 9343) OX=272559 GN=hisA PE=3 SV=1
3335,B7IS29,295,343,1.6,12.6,1,1,3.7,11.4,204,239,0.81,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Bacillus cereus (strain G9842) OX=405531 GN=pdxS PE=3 SV=1
3336,C5A615,252,343,1.6,12.6,1,1,2.7,11.9,189,229,0.89,Geranylgeranylglyceryl phosphate synthase OS=Thermococcus gammatolerans (strain DSM 15229 / JCM 11827 / EJ3) OX=593117 GN=TGAM_1175 PE=3 SV=1
3337,Q88UE3,252,343,1.7,12.6,1,1,15,9.4,60,111,0.83,Imidazole glycerol phosphate synthase subunit HisF OS=Lactobacillus plantarum (strain ATCC BAA-793 / NCIMB 8826 / WCFS1) OX=220668 GN=hisF PE=3 SV=1
3338,Q8EJR8,322,343,1.7,12.6,1,2,7.7e+02,3.8,8,33,0.85,tRNA-dihydrouridine synthase B OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=dusB PE=3 SV=1
3339,Q8EJR8,322,343,1.7,12.6,2,2,1.2e+02,6.5,186,224,0.89,tRNA-dihydrouridine synthase B OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=dusB PE=3 SV=1
