,ids,target_len,query_len,E-value,score_sequence,domain_number,of,i-Evalue,score_domain,from_ali_coord,to_ali_coord,acc,description_of_target
3216,A8FNR3,244,356,0.72,13.7,1,1,1.3,12.8,57,106,0.90,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Campylobacter jejuni subsp. jejuni serotype O:6 (strain 81116 / NCTC 11828) OX=407148 GN=hisA PE=3 SV=1
3217,Q8CQ92,252,356,0.73,13.7,1,2,43,7.9,64,105,0.82,Imidazole glycerol phosphate synthase subunit HisF OS=Staphylococcus epidermidis (strain ATCC 12228 / FDA PCI 1200) OX=176280 GN=hisF PE=3 SV=1
3218,Q8CQ92,252,356,0.73,13.7,2,2,6.2e+02,4.0,190,235,0.77,Imidazole glycerol phosphate synthase subunit HisF OS=Staphylococcus epidermidis (strain ATCC 12228 / FDA PCI 1200) OX=176280 GN=hisF PE=3 SV=1
3219,Q67NT4,363,356,0.73,13.7,1,1,0.73,13.7,262,290,0.84,Isopentenyl-diphosphate delta-isomerase OS=Symbiobacterium thermophilum (strain T / IAM 14863) OX=292459 GN=fni PE=3 SV=1
3220,Q9KWF6,364,356,0.73,13.7,1,1,1.1,13.1,248,286,0.88,Isopentenyl-diphosphate delta-isomerase OS=Kitasatospora griseola OX=2064 GN=fni PE=3 SV=1
3221,Q0TIB0,268,356,0.74,13.7,1,2,1.3e+03,3.0,29,54,0.69,Tryptophan synthase alpha chain OS=Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663 GN=trpA PE=3 SV=1
3222,Q0TIB0,268,356,0.74,13.7,2,2,27,8.5,189,246,0.87,Tryptophan synthase alpha chain OS=Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663 GN=trpA PE=3 SV=1
3223,Q7MLS2,245,356,0.74,13.7,1,2,33,8.3,54,110,0.90,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Vibrio vulnificus (strain YJ016) OX=196600 GN=hisA PE=3 SV=1
3224,Q7MLS2,245,356,0.74,13.7,2,2,5.9e+02,4.1,189,231,0.79,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Vibrio vulnificus (strain YJ016) OX=196600 GN=hisA PE=3 SV=1
3225,Q8W3D0,313,356,0.74,13.7,1,1,1.5,12.6,212,255,0.79,Probable pyridoxal 5'-phosphate synthase subunit PDX1.2 OS=Oryza sativa subsp. japonica OX=39947 GN=PDX12 PE=2 SV=1
3226,A7GDQ7,253,356,0.75,13.6,1,2,9.4e+02,3.4,62,100,0.85,Imidazole glycerol phosphate synthase subunit HisF OS=Clostridium botulinum (strain Langeland / NCTC 10281 / Type F) OX=441772 GN=hisF PE=3 SV=1
3227,A7GDQ7,253,356,0.75,13.6,2,2,32,8.3,186,223,0.79,Imidazole glycerol phosphate synthase subunit HisF OS=Clostridium botulinum (strain Langeland / NCTC 10281 / Type F) OX=441772 GN=hisF PE=3 SV=1
3228,B7VMV3,254,356,0.75,13.6,1,1,1.2,13.0,160,211,0.86,Thiazole synthase OS=Vibrio atlanticus (strain LGP32) OX=575788 GN=thiG PE=3 SV=1
3229,Q8TLP6,238,356,0.76,13.6,1,1,22,8.8,75,125,0.76,N-(5'-phosphoribosyl)anthranilate isomerase OS=Methanosarcina acetivorans (strain ATCC 35395 / DSM 2834 / JCM 12185 / C2A) OX=188937 GN=trpF PE=3 SV=2
3230,Q50841,237,356,0.76,13.6,1,1,1.8,12.4,139,180,0.82,Pyridoxal 5'-phosphate synthase subunit PdxS (Fragment) OS=Methanococcus vannielii OX=2187 GN=pdxS PE=3 SV=1
3231,B9DUS7,311,356,0.76,13.6,1,1,1.2,12.9,241,272,0.86,Putative dihydroorotate dehydrogenase A (fumarate) OS=Streptococcus uberis (strain ATCC BAA-854 / 0140J) OX=218495 GN=pyrD PE=3 SV=1
3232,Q8KEJ1,259,356,0.79,13.6,1,1,1.4,12.7,162,210,0.85,Thiazole synthase OS=Chlorobaculum tepidum (strain ATCC 49652 / DSM 12025 / NBRC 103806 / TLS) OX=194439 GN=thiG PE=3 SV=1
3233,Q9RYY1,267,356,0.8,13.6,1,1,1.1,13.0,163,214,0.83,Thiazole synthase OS=Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / LMG 4051 / NBRC 15346 / NCIMB 9279 / R1 / VKM B-1422) OX=243230 GN=thiG PE=3 SV=2
3234,O31618,256,356,0.8,13.6,1,1,1.4,12.7,172,209,0.91,Thiazole synthase OS=Bacillus subtilis (strain 168) OX=224308 GN=thiG PE=1 SV=1
3235,B7VGZ7,257,356,0.8,13.5,1,1,6.7,10.5,56,102,0.86,Imidazole glycerol phosphate synthase subunit HisF OS=Vibrio atlanticus (strain LGP32) OX=575788 GN=hisF PE=3 SV=1
3236,Q9UJM8,370,356,0.8,13.5,1,1,3.4,11.5,266,314,0.86,Hydroxyacid oxidase 1 OS=Homo sapiens OX=9606 GN=HAO1 PE=1 SV=1
3237,Q8D8Q5,257,356,0.8,13.5,1,1,9.8,10.0,57,102,0.85,Imidazole glycerol phosphate synthase subunit HisF OS=Vibrio vulnificus (strain CMCP6) OX=216895 GN=hisF PE=3 SV=1
3238,B0TZ17,287,356,0.81,13.5,1,1,2.1,12.2,190,233,0.85,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Francisella philomiragia subsp. philomiragia (strain ATCC 25017 / FSC 153 / O#319-036) OX=484022 GN=pdxS PE=3 SV=1
3239,Q88UE3,252,356,0.81,13.5,1,2,12,9.7,58,111,0.84,Imidazole glycerol phosphate synthase subunit HisF OS=Lactobacillus plantarum (strain ATCC BAA-793 / NCIMB 8826 / WCFS1) OX=220668 GN=hisF PE=3 SV=1
3240,Q88UE3,252,356,0.81,13.5,2,2,9.3e+02,3.5,187,213,0.83,Imidazole glycerol phosphate synthase subunit HisF OS=Lactobacillus plantarum (strain ATCC BAA-793 / NCIMB 8826 / WCFS1) OX=220668 GN=hisF PE=3 SV=1
3241,Q8CX42,257,356,0.81,13.5,1,2,50,7.6,64,100,0.86,Imidazole glycerol phosphate synthase subunit HisF OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=hisF PE=3 SV=1
3242,Q8CX42,257,356,0.81,13.5,2,2,6.7e+02,3.9,164,217,0.75,Imidazole glycerol phosphate synthase subunit HisF OS=Shewanella oneidensis (strain MR-1) OX=211586 GN=hisF PE=3 SV=1
3243,B0UU33,269,356,0.82,13.5,1,1,1.3,12.8,184,245,0.87,Tryptophan synthase alpha chain OS=Histophilus somni (strain 2336) OX=228400 GN=trpA PE=3 SV=1
3244,A4TJ68,268,356,0.82,13.5,1,1,1.1,13.0,187,253,0.85,Tryptophan synthase alpha chain OS=Yersinia pestis (strain Pestoides F) OX=386656 GN=trpA PE=3 SV=1
3245,Q1C7P3,268,356,0.82,13.5,1,1,1.1,13.0,187,253,0.85,Tryptophan synthase alpha chain OS=Yersinia pestis bv. Antiqua (strain Antiqua) OX=360102 GN=trpA PE=3 SV=1
3246,Q1CJ29,268,356,0.82,13.5,1,1,1.1,13.0,187,253,0.85,Tryptophan synthase alpha chain OS=Yersinia pestis bv. Antiqua (strain Nepal516) OX=377628 GN=trpA PE=3 SV=1
3247,Q8ZEH0,268,356,0.82,13.5,1,1,1.1,13.0,187,253,0.85,Tryptophan synthase alpha chain OS=Yersinia pestis OX=632 GN=trpA PE=3 SV=1
3248,Q6A7Y8,251,356,0.82,13.5,1,2,90,6.8,55,108,0.90,Imidazole glycerol phosphate synthase subunit HisF OS=Cutibacterium acnes (strain DSM 16379 / KPA171202) OX=267747 GN=hisF PE=3 SV=1
3249,Q6A7Y8,251,356,0.82,13.5,2,2,54,7.5,187,229,0.86,Imidazole glycerol phosphate synthase subunit HisF OS=Cutibacterium acnes (strain DSM 16379 / KPA171202) OX=267747 GN=hisF PE=3 SV=1
3250,P51382,273,356,0.83,13.5,1,1,1.5,12.7,200,251,0.89,Tryptophan synthase alpha chain OS=Porphyra purpurea OX=2787 GN=trpA PE=3 SV=1
3251,A7FI34,268,356,0.83,13.5,1,1,1.1,13.0,187,253,0.85,Tryptophan synthase alpha chain OS=Yersinia pseudotuberculosis serotype O:1b (strain IP 31758) OX=349747 GN=trpA PE=3 SV=1
3252,B2K3W1,268,356,0.83,13.5,1,1,1.1,13.0,187,253,0.85,Tryptophan synthase alpha chain OS=Yersinia pseudotuberculosis serotype IB (strain PB1/+) OX=502801 GN=trpA PE=3 SV=1
3253,Q66AK5,268,356,0.83,13.5,1,1,1.1,13.0,187,253,0.85,Tryptophan synthase alpha chain OS=Yersinia pseudotuberculosis serotype I (strain IP32953) OX=273123 GN=trpA PE=3 SV=1
3254,Q6GDD1,252,356,0.83,13.5,1,2,26,8.6,62,103,0.80,Imidazole glycerol phosphate synthase subunit HisF OS=Staphylococcus aureus (strain MRSA252) OX=282458 GN=hisF PE=3 SV=1
3255,Q6GDD1,252,356,0.83,13.5,2,2,1.3e+03,3.0,190,234,0.75,Imidazole glycerol phosphate synthase subunit HisF OS=Staphylococcus aureus (strain MRSA252) OX=282458 GN=hisF PE=3 SV=1
3256,B1JKS3,268,356,0.83,13.5,1,1,1.1,13.0,187,253,0.85,Tryptophan synthase alpha chain OS=Yersinia pseudotuberculosis serotype O:3 (strain YPIII) OX=502800 GN=trpA PE=3 SV=1
3257,Q3BUF2,258,356,0.84,13.5,1,2,21,8.9,66,100,0.89,Imidazole glycerol phosphate synthase subunit HisF OS=Xanthomonas campestris pv. vesicatoria (strain 85-10) OX=316273 GN=hisF PE=3 SV=1
3258,Q3BUF2,258,356,0.84,13.5,2,2,1.9e+03,2.4,192,221,0.81,Imidazole glycerol phosphate synthase subunit HisF OS=Xanthomonas campestris pv. vesicatoria (strain 85-10) OX=316273 GN=hisF PE=3 SV=1
3259,Q8ESU2,261,356,0.84,13.5,1,1,2.8,11.8,188,244,0.88,Indole-3-glycerol phosphate synthase OS=Oceanobacillus iheyensis (strain DSM 14371 / CIP 107618 / JCM 11309 / KCTC 3954 / HTE831) OX=221109 GN=trpC PE=3 SV=1
3260,P36959,345,356,0.85,13.5,1,3,2.9e+02,5.1,48,71,0.88,GMP reductase 1 OS=Homo sapiens OX=9606 GN=GMPR PE=1 SV=1
3261,P36959,345,356,0.85,13.5,2,3,2.1e+03,2.3,140,179,0.88,GMP reductase 1 OS=Homo sapiens OX=9606 GN=GMPR PE=1 SV=1
3262,P36959,345,356,0.85,13.5,3,3,2.2e+02,5.5,212,257,0.79,GMP reductase 1 OS=Homo sapiens OX=9606 GN=GMPR PE=1 SV=1
3263,Q65L94,255,356,0.85,13.5,1,1,1.3,12.8,171,207,0.90,Thiazole synthase OS=Bacillus licheniformis (strain ATCC 14580 / DSM 13 / JCM 2505 / NBRC 12200 / NCIMB 9375 / NRRL NRS-1264 / Gibson 46) OX=279010 GN=thiG PE=3 SV=1
3264,P59457,269,356,0.86,13.4,1,1,1.3,12.8,196,241,0.87,Tryptophan synthase alpha chain OS=Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp) OX=224915 GN=trpA PE=3 SV=1
3265,Q9YB30,375,356,0.86,13.4,1,1,1.4,12.8,254,291,0.88,Isopentenyl-diphosphate delta-isomerase OS=Aeropyrum pernix (strain ATCC 700893 / DSM 11879 / JCM 9820 / NBRC 100138 / K1) OX=272557 GN=fni PE=3 SV=2
3266,Q465F4,263,356,0.86,13.4,1,1,1.3,12.8,189,237,0.76,Tryptophan synthase alpha chain OS=Methanosarcina barkeri (strain Fusaro / DSM 804) OX=269797 GN=trpA PE=3 SV=1
3267,B2GHT4,363,356,0.86,13.4,1,1,1.3,12.9,294,341,0.78,Dihydroorotate dehydrogenase (quinone) OS=Kocuria rhizophila (strain ATCC 9341 / DSM 348 / NBRC 103217 / DC2201) OX=378753 GN=pyrD PE=3 SV=1
3268,Q9HHE4,360,356,0.87,13.4,1,1,2.5,11.9,270,305,0.83,Isopentenyl-diphosphate delta-isomerase OS=Halobacterium salinarum (strain ATCC 700922 / JCM 11081 / NRC-1) OX=64091 GN=fni PE=3 SV=1
3269,B8FP23,250,356,0.87,13.4,1,1,3.3,11.5,72,115,0.82,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Desulfitobacterium hafniense (strain DCB-2 / DSM 10664) OX=272564 GN=hisA PE=3 SV=1
3270,B0R808,349,356,0.88,13.4,1,1,1.5,12.6,274,315,0.91,Dihydroorotate dehydrogenase (quinone) OS=Halobacterium salinarum (strain ATCC 29341 / DSM 671 / R1) OX=478009 GN=pyrD PE=3 SV=1
3271,Q9HMK2,349,356,0.88,13.4,1,1,1.5,12.6,274,315,0.91,Dihydroorotate dehydrogenase (quinone) OS=Halobacterium salinarum (strain ATCC 700922 / JCM 11081 / NRC-1) OX=64091 GN=pyrD PE=3 SV=1
3272,A7IMW3,343,356,0.88,13.4,1,1,1,13.2,247,291,0.81,Isopentenyl-diphosphate delta-isomerase OS=Xanthobacter autotrophicus (strain ATCC BAA-1158 / Py2) OX=78245 GN=fni PE=3 SV=1
3273,C5A615,252,356,0.88,13.4,1,1,1.5,12.6,190,229,0.88,Geranylgeranylglyceryl phosphate synthase OS=Thermococcus gammatolerans (strain DSM 15229 / JCM 11827 / EJ3) OX=593117 GN=TGAM_1175 PE=3 SV=1
3274,A5FYE5,254,356,0.88,13.4,1,1,14,9.4,184,221,0.87,Imidazole glycerol phosphate synthase subunit HisF OS=Acidiphilium cryptum (strain JF-5) OX=349163 GN=hisF PE=3 SV=1
3275,A5ULP4,209,356,0.89,13.4,1,1,1.9,12.3,101,180,0.75,Thiamine-phosphate synthase OS=Methanobrevibacter smithii (strain ATCC 35061 / DSM 861 / OCM 144 / PS) OX=420247 GN=thiE PE=3 SV=1
3276,Q03148,297,356,0.89,13.4,1,1,1.6,12.5,193,236,0.89,Pyridoxal 5'-phosphate synthase subunit SNZ1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SNZ1 PE=1 SV=1
3277,Q0A8M5,340,356,0.91,13.4,1,1,1.4,12.8,282,322,0.81,Dihydroorotate dehydrogenase (quinone) OS=Alkalilimnicola ehrlichii (strain ATCC BAA-1101 / DSM 17681 / MLHE-1) OX=187272 GN=pyrD PE=3 SV=1
3278,A8FM94,258,356,0.91,13.4,1,1,1.3,12.8,166,218,0.85,Thiazole synthase OS=Campylobacter jejuni subsp. jejuni serotype O:6 (strain 81116 / NCTC 11828) OX=407148 GN=thiG PE=3 SV=1
3279,Q822W2,257,356,0.91,13.4,1,1,1.5,12.6,197,243,0.83,Tryptophan synthase alpha chain OS=Chlamydophila caviae (strain ATCC VR-813 / DSM 19441 / GPIC) OX=227941 GN=trpA PE=3 SV=1
3280,Q0W358,273,356,0.92,13.4,1,2,40,7.9,63,114,0.83,Imidazole glycerol phosphate synthase subunit HisF OS=Methanocella arvoryzae (strain DSM 22066 / NBRC 105507 / MRE50) OX=351160 GN=hisF PE=3 SV=1
3281,Q0W358,273,356,0.92,13.4,2,2,7.8e+02,3.7,208,238,0.79,Imidazole glycerol phosphate synthase subunit HisF OS=Methanocella arvoryzae (strain DSM 22066 / NBRC 105507 / MRE50) OX=351160 GN=hisF PE=3 SV=1
3282,A7IBC2,357,356,0.93,13.3,1,1,14,9.5,289,321,0.82,Dihydroorotate dehydrogenase (quinone) OS=Xanthobacter autotrophicus (strain ATCC BAA-1158 / Py2) OX=78245 GN=pyrD PE=3 SV=1
3283,Q08210,569,356,0.94,13.3,1,1,3.7,11.4,497,528,0.81,"Dihydroorotate dehydrogenase (quinone), mitochondrial OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=PFF0160c PE=1 SV=1"
3284,A4TE63,342,356,0.94,13.3,1,1,1.7,12.5,259,291,0.81,Isopentenyl-diphosphate delta-isomerase OS=Mycolicibacterium gilvum (strain PYR-GCK) OX=350054 GN=fni PE=3 SV=1
3285,Q8D8Q4,245,356,0.94,13.3,1,2,33,8.3,54,110,0.90,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Vibrio vulnificus (strain CMCP6) OX=216895 GN=hisA PE=3 SV=1
3286,Q8D8Q4,245,356,0.94,13.3,2,2,8.2e+02,3.6,189,231,0.79,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Vibrio vulnificus (strain CMCP6) OX=216895 GN=hisA PE=3 SV=1
3287,Q2P3J8,258,356,0.95,13.3,1,2,21,8.9,66,100,0.89,Imidazole glycerol phosphate synthase subunit HisF OS=Xanthomonas oryzae pv. oryzae (strain MAFF 311018) OX=342109 GN=hisF PE=3 SV=1
3288,Q2P3J8,258,356,0.95,13.3,2,2,2.2e+03,2.2,192,221,0.81,Imidazole glycerol phosphate synthase subunit HisF OS=Xanthomonas oryzae pv. oryzae (strain MAFF 311018) OX=342109 GN=hisF PE=3 SV=1
3289,Q5H0K6,258,356,0.95,13.3,1,2,21,8.9,66,100,0.89,Imidazole glycerol phosphate synthase subunit HisF OS=Xanthomonas oryzae pv. oryzae (strain KACC10331 / KXO85) OX=291331 GN=hisF PE=3 SV=2
3290,Q5H0K6,258,356,0.95,13.3,2,2,2.2e+03,2.2,192,221,0.81,Imidazole glycerol phosphate synthase subunit HisF OS=Xanthomonas oryzae pv. oryzae (strain KACC10331 / KXO85) OX=291331 GN=hisF PE=3 SV=2
3291,A0PL81,348,356,0.95,13.3,1,1,1.6,12.6,252,298,0.85,Isopentenyl-diphosphate delta-isomerase OS=Mycobacterium ulcerans (strain Agy99) OX=362242 GN=fni PE=3 SV=1
3292,P21795,394,356,0.95,13.3,1,1,1.5,12.7,297,345,0.82,Lactate 2-monooxygenase OS=Mycolicibacterium smegmatis OX=1772 PE=1 SV=3
3293,Q2YZ71,252,356,0.96,13.3,1,2,26,8.6,62,103,0.80,Imidazole glycerol phosphate synthase subunit HisF OS=Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036 GN=hisF PE=3 SV=1
3294,Q2YZ71,252,356,0.96,13.3,2,2,1.5e+03,2.8,190,225,0.76,Imidazole glycerol phosphate synthase subunit HisF OS=Staphylococcus aureus (strain bovine RF122 / ET3-1) OX=273036 GN=hisF PE=3 SV=1
3295,A5IWA0,252,356,0.96,13.3,1,2,26,8.6,62,103,0.80,Imidazole glycerol phosphate synthase subunit HisF OS=Staphylococcus aureus (strain JH9) OX=359786 GN=hisF PE=3 SV=1
3296,A5IWA0,252,356,0.96,13.3,2,2,1.5e+03,2.8,190,225,0.76,Imidazole glycerol phosphate synthase subunit HisF OS=Staphylococcus aureus (strain JH9) OX=359786 GN=hisF PE=3 SV=1
3297,A6U558,252,356,0.96,13.3,1,2,26,8.6,62,103,0.80,Imidazole glycerol phosphate synthase subunit HisF OS=Staphylococcus aureus (strain JH1) OX=359787 GN=hisF PE=3 SV=1
3298,A6U558,252,356,0.96,13.3,2,2,1.5e+03,2.8,190,225,0.76,Imidazole glycerol phosphate synthase subunit HisF OS=Staphylococcus aureus (strain JH1) OX=359787 GN=hisF PE=3 SV=1
3299,A7X763,252,356,0.96,13.3,1,2,26,8.6,62,103,0.80,Imidazole glycerol phosphate synthase subunit HisF OS=Staphylococcus aureus (strain Mu3 / ATCC 700698) OX=418127 GN=hisF PE=3 SV=1
3300,A7X763,252,356,0.96,13.3,2,2,1.5e+03,2.8,190,225,0.76,Imidazole glycerol phosphate synthase subunit HisF OS=Staphylococcus aureus (strain Mu3 / ATCC 700698) OX=418127 GN=hisF PE=3 SV=1
3301,P64361,252,356,0.96,13.3,1,2,26,8.6,62,103,0.80,Imidazole glycerol phosphate synthase subunit HisF OS=Staphylococcus aureus (strain Mu50 / ATCC 700699) OX=158878 GN=hisF PE=3 SV=1
3302,P64361,252,356,0.96,13.3,2,2,1.5e+03,2.8,190,225,0.76,Imidazole glycerol phosphate synthase subunit HisF OS=Staphylococcus aureus (strain Mu50 / ATCC 700699) OX=158878 GN=hisF PE=3 SV=1
3303,P64362,252,356,0.96,13.3,1,2,26,8.6,62,103,0.80,Imidazole glycerol phosphate synthase subunit HisF OS=Staphylococcus aureus (strain N315) OX=158879 GN=hisF PE=3 SV=1
3304,P64362,252,356,0.96,13.3,2,2,1.5e+03,2.8,190,225,0.76,Imidazole glycerol phosphate synthase subunit HisF OS=Staphylococcus aureus (strain N315) OX=158879 GN=hisF PE=3 SV=1
3305,A4SMQ4,257,356,0.96,13.3,1,1,14,9.5,56,101,0.87,Imidazole glycerol phosphate synthase subunit HisF OS=Aeromonas salmonicida (strain A449) OX=382245 GN=hisF PE=3 SV=1
3306,A1WYL4,209,356,0.97,13.3,1,1,1.4,12.7,136,196,0.84,Thiamine-phosphate synthase OS=Halorhodospira halophila (strain DSM 244 / SL1) OX=349124 GN=thiE PE=3 SV=1
3307,O69190,239,356,0.97,13.3,1,1,3.6,11.4,190,233,0.85,Pyridoxal 5'-phosphate synthase subunit PdxS (Fragment) OS=Francisella tularensis OX=263 GN=pdxS PE=3 SV=1
3308,Q2INW2,238,356,0.98,13.3,1,2,4.1e+02,4.6,80,107,0.90,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Anaeromyxobacter dehalogenans (strain 2CP-C) OX=290397 GN=hisA PE=3 SV=1
3309,Q2INW2,238,356,0.98,13.3,2,2,44,7.8,185,222,0.87,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Anaeromyxobacter dehalogenans (strain 2CP-C) OX=290397 GN=hisA PE=3 SV=1
3310,Q4L8K4,349,356,0.99,13.2,1,1,2.3,12.0,242,291,0.82,Isopentenyl-diphosphate delta-isomerase OS=Staphylococcus haemolyticus (strain JCSC1435) OX=279808 GN=fni PE=3 SV=1
3311,C4Y6U0,268,356,1,13.2,1,1,1.5,12.7,51,97,0.87,Increased recombination centers protein 6 OS=Clavispora lusitaniae (strain ATCC 42720) OX=306902 GN=IRC6 PE=3 SV=1
3312,B0RSL9,258,356,1,13.2,1,2,38,8.1,67,100,0.87,Imidazole glycerol phosphate synthase subunit HisF OS=Xanthomonas campestris pv. campestris (strain B100) OX=509169 GN=hisF PE=3 SV=1
3313,B0RSL9,258,356,1,13.2,2,2,1.2e+03,3.1,192,221,0.79,Imidazole glycerol phosphate synthase subunit HisF OS=Xanthomonas campestris pv. campestris (strain B100) OX=509169 GN=hisF PE=3 SV=1
3314,B0TIY0,339,356,1,13.2,1,1,1.8,12.4,262,322,0.77,Dihydroorotate dehydrogenase (quinone) OS=Shewanella halifaxensis (strain HAW-EB4) OX=458817 GN=pyrD PE=3 SV=1
3315,A7H2Z6,258,356,1,13.2,1,1,1.5,12.7,166,216,0.86,Thiazole synthase OS=Campylobacter jejuni subsp. doylei (strain ATCC BAA-1458 / RM4099 / 269.97) OX=360109 GN=thiG PE=3 SV=1
3316,C5D3G3,349,356,1,13.2,1,1,1.9,12.3,236,279,0.83,Isopentenyl-diphosphate delta-isomerase OS=Geobacillus sp. (strain WCH70) OX=471223 GN=fni PE=3 SV=1
3317,P9WNS6,389,356,1,13.2,1,1,20,9.0,18,38,0.87,Probable tRNA-dihydrouridine synthase OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=dus PE=3 SV=1
3318,P9WNS7,389,356,1,13.2,1,1,20,9.0,18,38,0.87,Probable tRNA-dihydrouridine synthase OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=dus PE=1 SV=1
3319,Q0AFV0,212,356,1,13.2,1,1,1.4,12.7,136,204,0.83,Thiamine-phosphate synthase OS=Nitrosomonas eutropha (strain DSM 101675 / C91 / Nm57) OX=335283 GN=thiE PE=3 SV=1
3320,A0Q5I1,287,356,1,13.2,1,1,3.2,11.6,190,233,0.85,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Francisella tularensis subsp. novicida (strain U112) OX=401614 GN=pdxS PE=3 SV=1
3321,A4IZB5,287,356,1,13.2,1,1,3.2,11.6,190,233,0.85,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Francisella tularensis subsp. tularensis (strain WY96-3418) OX=418136 GN=pdxS PE=3 SV=1
3322,A7NDQ3,287,356,1,13.2,1,1,3.2,11.6,190,233,0.85,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Francisella tularensis subsp. holarctica (strain FTNF002-00 / FTA) OX=458234 GN=pdxS PE=3 SV=1
3323,Q0BKT2,287,356,1,13.2,1,1,3.2,11.6,190,233,0.85,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Francisella tularensis subsp. holarctica (strain OSU18) OX=393011 GN=pdxS PE=3 SV=1
3324,Q14IU8,287,356,1,13.2,1,1,3.2,11.6,190,233,0.85,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Francisella tularensis subsp. tularensis (strain FSC 198) OX=393115 GN=pdxS PE=3 SV=1
3325,Q2A260,287,356,1,13.2,1,1,3.2,11.6,190,233,0.85,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Francisella tularensis subsp. holarctica (strain LVS) OX=376619 GN=pdxS PE=3 SV=1
3326,Q5NHE6,287,356,1,13.2,1,1,3.2,11.6,190,233,0.85,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Francisella tularensis subsp. tularensis (strain SCHU S4 / Schu 4) OX=177416 GN=pdxS PE=3 SV=1
3327,A2CAH8,255,356,1,13.2,1,2,66,7.2,66,110,0.90,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Prochlorococcus marinus (strain MIT 9303) OX=59922 GN=hisA PE=3 SV=1
3328,A2CAH8,255,356,1,13.2,2,2,4.3e+02,4.6,182,223,0.81,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Prochlorococcus marinus (strain MIT 9303) OX=59922 GN=hisA PE=3 SV=1
3329,A4VR98,346,356,1,13.2,1,1,1,13.2,250,292,0.84,Isopentenyl-diphosphate delta-isomerase OS=Pseudomonas stutzeri (strain A1501) OX=379731 GN=fni PE=3 SV=1
3330,Q8KD79,204,356,1,13.2,1,1,1.5,12.6,97,181,0.77,Thiamine-phosphate synthase OS=Chlorobaculum tepidum (strain ATCC 49652 / DSM 12025 / NBRC 103806 / TLS) OX=194439 GN=thiE PE=3 SV=1
3331,B9KXJ4,244,356,1.1,13.2,1,2,35,8.2,63,112,0.90,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Thermomicrobium roseum (strain ATCC 27502 / DSM 5159 / P-2) OX=309801 GN=hisA PE=3 SV=1
3332,B9KXJ4,244,356,1.1,13.2,2,2,9.4e+02,3.4,189,223,0.81,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Thermomicrobium roseum (strain ATCC 27502 / DSM 5159 / P-2) OX=309801 GN=hisA PE=3 SV=1
3333,B2SDL5,287,356,1.1,13.1,1,1,3.4,11.5,190,233,0.85,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Francisella tularensis subsp. mediasiatica (strain FSC147) OX=441952 GN=pdxS PE=3 SV=1
3334,Q8TLP4,272,356,1.1,13.1,1,1,1.6,12.6,200,246,0.79,Tryptophan synthase alpha chain OS=Methanosarcina acetivorans (strain ATCC 35395 / DSM 2834 / JCM 12185 / C2A) OX=188937 GN=trpA PE=3 SV=1
