,ids,target_len,query_len,E-value,score_sequence,domain_number,of,i-Evalue,score_domain,from_ali_coord,to_ali_coord,acc,description_of_target
2995,A7GJS8,295,331,0.18,16.1,1,2,1.2e+03,3.5,25,81,0.68,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Bacillus cytotoxicus (strain DSM 22905 / CIP 110041 / 391-98 / NVH 391-98) OX=315749 GN=pdxS PE=3 SV=1
2996,A7GJS8,295,331,0.18,16.1,2,2,1.7,12.9,206,239,0.85,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Bacillus cytotoxicus (strain DSM 22905 / CIP 110041 / 391-98 / NVH 391-98) OX=315749 GN=pdxS PE=3 SV=1
2997,A1V8H4,251,331,0.19,16.0,1,2,4.6e+02,4.9,64,107,0.79,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Burkholderia mallei (strain SAVP1) OX=320388 GN=hisA PE=3 SV=1
2998,A1V8H4,251,331,0.19,16.0,2,2,9.2,10.5,186,208,0.77,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Burkholderia mallei (strain SAVP1) OX=320388 GN=hisA PE=3 SV=1
2999,A2S753,251,331,0.19,16.0,1,2,4.6e+02,4.9,64,107,0.79,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Burkholderia mallei (strain NCTC 10229) OX=412022 GN=hisA PE=3 SV=1
3000,A2S753,251,331,0.19,16.0,2,2,9.2,10.5,186,208,0.77,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Burkholderia mallei (strain NCTC 10229) OX=412022 GN=hisA PE=3 SV=1
3001,A3MPU5,251,331,0.19,16.0,1,2,4.6e+02,4.9,64,107,0.79,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Burkholderia mallei (strain NCTC 10247) OX=320389 GN=hisA PE=3 SV=1
3002,A3MPU5,251,331,0.19,16.0,2,2,9.2,10.5,186,208,0.77,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Burkholderia mallei (strain NCTC 10247) OX=320389 GN=hisA PE=3 SV=1
3003,A3NE94,251,331,0.19,16.0,1,2,4.6e+02,4.9,64,107,0.79,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Burkholderia pseudomallei (strain 668) OX=320373 GN=hisA PE=3 SV=1
3004,A3NE94,251,331,0.19,16.0,2,2,9.2,10.5,186,208,0.77,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Burkholderia pseudomallei (strain 668) OX=320373 GN=hisA PE=3 SV=1
3005,A3P028,251,331,0.19,16.0,1,2,4.6e+02,4.9,64,107,0.79,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Burkholderia pseudomallei (strain 1106a) OX=357348 GN=hisA PE=3 SV=1
3006,A3P028,251,331,0.19,16.0,2,2,9.2,10.5,186,208,0.77,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Burkholderia pseudomallei (strain 1106a) OX=357348 GN=hisA PE=3 SV=1
3007,Q3JN01,251,331,0.19,16.0,1,2,4.6e+02,4.9,64,107,0.79,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Burkholderia pseudomallei (strain 1710b) OX=320372 GN=hisA PE=3 SV=1
3008,Q3JN01,251,331,0.19,16.0,2,2,9.2,10.5,186,208,0.77,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Burkholderia pseudomallei (strain 1710b) OX=320372 GN=hisA PE=3 SV=1
3009,Q62GE4,251,331,0.19,16.0,1,2,4.6e+02,4.9,64,107,0.79,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Burkholderia mallei (strain ATCC 23344) OX=243160 GN=hisA PE=3 SV=1
3010,Q62GE4,251,331,0.19,16.0,2,2,9.2,10.5,186,208,0.77,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Burkholderia mallei (strain ATCC 23344) OX=243160 GN=hisA PE=3 SV=1
3011,Q63Q91,251,331,0.19,16.0,1,2,4.6e+02,4.9,64,107,0.79,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Burkholderia pseudomallei (strain K96243) OX=272560 GN=hisA PE=3 SV=1
3012,Q63Q91,251,331,0.19,16.0,2,2,9.2,10.5,186,208,0.77,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Burkholderia pseudomallei (strain K96243) OX=272560 GN=hisA PE=3 SV=1
3013,Q5QWQ5,265,331,0.19,16.0,1,2,4.4,11.5,65,104,0.85,Imidazole glycerol phosphate synthase subunit HisF OS=Idiomarina loihiensis (strain ATCC BAA-735 / DSM 15497 / L2-TR) OX=283942 GN=hisF PE=3 SV=1
3014,Q5QWQ5,265,331,0.19,16.0,2,2,2.3e+03,2.6,164,212,0.74,Imidazole glycerol phosphate synthase subunit HisF OS=Idiomarina loihiensis (strain ATCC BAA-735 / DSM 15497 / L2-TR) OX=283942 GN=hisF PE=3 SV=1
3015,P44965,330,331,0.19,16.0,1,1,0.45,14.8,180,228,0.78,tRNA-dihydrouridine synthase B OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=dusB PE=3 SV=1
3016,C1A0L8,244,331,0.19,16.0,1,2,5.5,11.2,79,113,0.82,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Rhodococcus erythropolis (strain PR4 / NBRC 100887) OX=234621 GN=hisA PE=3 SV=1
3017,C1A0L8,244,331,0.19,16.0,2,2,1.6e+02,6.3,181,227,0.79,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Rhodococcus erythropolis (strain PR4 / NBRC 100887) OX=234621 GN=hisA PE=3 SV=1
3018,Q87UG3,245,331,0.19,16.0,1,1,0.4,14.9,147,217,0.74,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Pseudomonas syringae pv. tomato (strain ATCC BAA-871 / DC3000) OX=223283 GN=hisA PE=3 SV=1
3019,Q1GVC1,356,331,0.19,16.0,1,1,0.51,14.6,262,323,0.79,Dihydroorotate dehydrogenase (quinone) OS=Sphingopyxis alaskensis (strain DSM 13593 / LMG 18877 / RB2256) OX=317655 GN=pyrD PE=3 SV=1
3020,Q2SUA7,251,331,0.19,16.0,1,2,4.6e+02,4.9,64,107,0.79,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264) OX=271848 GN=hisA PE=3 SV=1
3021,Q2SUA7,251,331,0.19,16.0,2,2,11,10.2,186,208,0.82,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264) OX=271848 GN=hisA PE=3 SV=1
3022,Q9K0H3,245,331,0.19,16.0,1,2,14,9.9,69,107,0.84,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Neisseria meningitidis serogroup B (strain MC58) OX=122586 GN=hisA PE=3 SV=1
3023,Q9K0H3,245,331,0.19,16.0,2,2,57,7.9,187,218,0.79,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Neisseria meningitidis serogroup B (strain MC58) OX=122586 GN=hisA PE=3 SV=1
3024,Q5SKD9,293,331,0.19,16.0,1,1,0.93,13.7,191,237,0.89,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=pdxS PE=1 SV=2
3025,A0B9D8,208,331,0.19,16.0,1,1,0.67,14.2,116,171,0.80,N-(5'-phosphoribosyl)anthranilate isomerase OS=Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT) OX=349307 GN=trpF PE=3 SV=1
3026,Q0TQ02,254,331,0.19,16.0,1,1,0.35,15.1,121,208,0.81,Thiazole synthase OS=Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A) OX=195103 GN=thiG PE=3 SV=1
3027,Q72KG1,293,331,0.19,16.0,1,1,0.93,13.7,191,237,0.89,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039) OX=262724 GN=pdxS PE=3 SV=1
3028,Q5L3Y2,294,331,0.19,16.0,1,2,5.1e+02,4.7,23,80,0.70,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Geobacillus kaustophilus (strain HTA426) OX=235909 GN=pdxS PE=1 SV=1
3029,Q5L3Y2,294,331,0.19,16.0,2,2,0.91,13.8,198,239,0.81,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Geobacillus kaustophilus (strain HTA426) OX=235909 GN=pdxS PE=1 SV=1
3030,C1FN40,242,331,0.2,16.0,1,2,60,7.8,59,107,0.87,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Clostridium botulinum (strain Kyoto / Type A2) OX=536232 GN=hisA PE=3 SV=1
3031,C1FN40,242,331,0.2,16.0,2,2,1.7e+02,6.3,148,209,0.66,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Clostridium botulinum (strain Kyoto / Type A2) OX=536232 GN=hisA PE=3 SV=1
3032,A1RUV7,229,331,0.2,16.0,1,1,0.69,14.2,128,211,0.68,Triosephosphate isomerase OS=Pyrobaculum islandicum (strain DSM 4184 / JCM 9189 / GEO3) OX=384616 GN=tpiA PE=3 SV=1
3033,A7Z0D3,294,331,0.2,16.0,1,2,8.1e+02,4.1,24,93,0.63,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Bacillus velezensis (strain DSM 23117 / BGSC 10A6 / FZB42) OX=326423 GN=pdxS PE=3 SV=1
3034,A7Z0D3,294,331,0.2,16.0,2,2,0.51,14.6,196,245,0.81,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Bacillus velezensis (strain DSM 23117 / BGSC 10A6 / FZB42) OX=326423 GN=pdxS PE=3 SV=1
3035,A6UW89,356,331,0.2,16.0,1,1,0.36,15.1,267,301,0.83,Isopentenyl-diphosphate delta-isomerase OS=Methanococcus aeolicus (strain ATCC BAA-1280 / DSM 17508 / OCM 812 / Nankai-3) OX=419665 GN=fni PE=3 SV=1
3036,Q4ULD7,345,331,0.2,16.0,1,1,0.29,15.4,263,308,0.78,Isopentenyl-diphosphate delta-isomerase OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=fni PE=3 SV=1
3037,Q5LR59,247,331,0.2,15.9,1,1,0.36,15.1,57,103,0.86,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase 2 OS=Ruegeria pomeroyi (strain ATCC 700808 / DSM 15171 / DSS-3) OX=246200 GN=hisA2 PE=3 SV=1
3038,P50740,349,331,0.2,15.9,1,1,0.25,15.6,254,286,0.92,Isopentenyl-diphosphate delta-isomerase OS=Bacillus subtilis (strain 168) OX=224308 GN=fni PE=1 SV=2
3039,P30300,192,331,0.2,15.9,1,1,0.29,15.4,137,174,0.88,Glycerol uptake operon antiterminator regulatory protein OS=Bacillus subtilis (strain 168) OX=224308 GN=glpP PE=2 SV=1
3040,Q73AZ6,349,331,0.2,15.9,1,1,2.4,12.4,242,284,0.83,Isopentenyl-diphosphate delta-isomerase OS=Bacillus cereus (strain ATCC 10987 / NRS 248) OX=222523 GN=fni PE=3 SV=1
3041,Q8ZAX7,321,331,0.2,15.9,1,1,0.66,14.2,183,225,0.89,tRNA-dihydrouridine synthase B OS=Yersinia pestis OX=632 GN=dusB PE=3 SV=1
3042,A0QIC8,303,331,0.2,15.9,1,1,0.2,15.9,202,249,0.82,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Mycobacterium avium (strain 104) OX=243243 GN=pdxS PE=3 SV=1
3043,Q73WF0,303,331,0.2,15.9,1,1,0.2,15.9,202,249,0.82,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Mycolicibacterium paratuberculosis (strain ATCC BAA-968 / K-10) OX=262316 GN=pdxS PE=3 SV=1
3044,C0QRW6,241,331,0.21,15.9,1,2,20,9.3,65,108,0.90,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Persephonella marina (strain DSM 14350 / EX-H1) OX=123214 GN=hisA PE=3 SV=1
3045,C0QRW6,241,331,0.21,15.9,2,2,5.8e+02,4.6,195,228,0.80,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Persephonella marina (strain DSM 14350 / EX-H1) OX=123214 GN=hisA PE=3 SV=1
3046,A9BWU2,348,331,0.21,15.9,1,1,0.66,14.2,270,330,0.88,Dihydroorotate dehydrogenase (quinone) OS=Delftia acidovorans (strain DSM 14801 / SPH-1) OX=398578 GN=pyrD PE=3 SV=1
3047,A1RJ17,245,331,0.21,15.9,1,2,9.3e+02,3.9,59,103,0.83,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Shewanella sp. (strain W3-18-1) OX=351745 GN=hisA PE=3 SV=1
3048,A1RJ17,245,331,0.21,15.9,2,2,0.54,14.5,197,236,0.71,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Shewanella sp. (strain W3-18-1) OX=351745 GN=hisA PE=3 SV=1
3049,B9E9B4,255,331,0.21,15.9,1,1,0.24,15.7,167,213,0.75,Thiazole synthase OS=Macrococcus caseolyticus (strain JCSC5402) OX=458233 GN=thiG PE=3 SV=1
3050,A4YGQ6,228,331,0.21,15.9,1,1,0.21,15.9,158,209,0.86,Triosephosphate isomerase OS=Metallosphaera sedula (strain ATCC 51363 / DSM 5348 / JCM 9185 / NBRC 15509 / TH2) OX=399549 GN=tpiA PE=3 SV=1
3051,C5A615,252,331,0.21,15.9,1,1,0.42,14.9,189,229,0.93,Geranylgeranylglyceryl phosphate synthase OS=Thermococcus gammatolerans (strain DSM 15229 / JCM 11827 / EJ3) OX=593117 GN=TGAM_1175 PE=3 SV=1
3052,B5EL46,363,331,0.21,15.9,1,1,0.39,15.0,269,327,0.88,Dihydroorotate dehydrogenase (quinone) OS=Acidithiobacillus ferrooxidans (strain ATCC 53993) OX=380394 GN=pyrD PE=3 SV=1
3053,B7J5Q1,363,331,0.21,15.9,1,1,0.39,15.0,269,327,0.88,Dihydroorotate dehydrogenase (quinone) OS=Acidithiobacillus ferrooxidans (strain ATCC 23270 / DSM 14882 / CIP 104768 / NCIMB 8455) OX=243159 GN=pyrD PE=3 SV=1
3054,A7Z638,349,331,0.21,15.8,1,1,0.55,14.5,253,287,0.88,Isopentenyl-diphosphate delta-isomerase OS=Bacillus velezensis (strain DSM 23117 / BGSC 10A6 / FZB42) OX=326423 GN=fni PE=3 SV=1
3055,P05324,238,331,0.21,15.8,1,1,1.6,12.9,185,223,0.88,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Methanococcus vannielii OX=2187 GN=hisA PE=3 SV=1
3056,B0TDM8,245,331,0.21,15.8,1,2,6.2,11.0,61,107,0.89,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Heliobacterium modesticaldum (strain ATCC 51547 / Ice1) OX=498761 GN=hisA PE=3 SV=1
3057,B0TDM8,245,331,0.21,15.8,2,2,1.3e+02,6.7,186,211,0.81,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Heliobacterium modesticaldum (strain ATCC 51547 / Ice1) OX=498761 GN=hisA PE=3 SV=1
3058,Q9HL35,300,331,0.21,15.8,1,1,0.42,14.9,184,266,0.72,"Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit OS=Thermoplasma acidophilum (strain ATCC 25905 / DSM 1728 / JCM 9062 / NBRC 15155 / AMRC-C165) OX=273075 GN=pyrD PE=3 SV=1"
3059,Q9UJM8,370,331,0.21,15.8,1,1,0.42,14.9,269,314,0.89,Hydroxyacid oxidase 1 OS=Homo sapiens OX=9606 GN=HAO1 PE=1 SV=1
3060,A8MCN3,225,331,0.22,15.8,1,1,0.41,14.9,163,215,0.80,Triosephosphate isomerase OS=Caldivirga maquilingensis (strain ATCC 700844 / DSM 13496 / JCM 10307 / IC-167) OX=397948 GN=tpiA PE=3 SV=1
3061,Q4UNJ4,325,331,0.22,15.8,1,1,0.71,14.1,182,226,0.76,Probable tRNA-dihydrouridine synthase OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=dus PE=3 SV=1
3062,Q9UZN7,252,331,0.22,15.8,1,1,0.53,14.5,190,235,0.89,Geranylgeranylglyceryl phosphate synthase OS=Pyrococcus abyssi (strain GE5 / Orsay) OX=272844 GN=PYRAB11090 PE=3 SV=1
3063,B7HL09,349,331,0.22,15.8,1,2,2.3e+03,2.6,129,206,0.71,Isopentenyl-diphosphate delta-isomerase OS=Bacillus cereus (strain AH187) OX=405534 GN=fni PE=3 SV=1
3064,B7HL09,349,331,0.22,15.8,2,2,3.4,11.9,247,284,0.83,Isopentenyl-diphosphate delta-isomerase OS=Bacillus cereus (strain AH187) OX=405534 GN=fni PE=3 SV=1
3065,B9IVM2,349,331,0.22,15.8,1,2,2.3e+03,2.6,129,206,0.71,Isopentenyl-diphosphate delta-isomerase OS=Bacillus cereus (strain Q1) OX=361100 GN=fni PE=3 SV=1
3066,B9IVM2,349,331,0.22,15.8,2,2,3.4,11.9,247,284,0.83,Isopentenyl-diphosphate delta-isomerase OS=Bacillus cereus (strain Q1) OX=361100 GN=fni PE=3 SV=1
3067,Q5FTN3,253,331,0.22,15.8,1,2,3.2e+02,5.4,60,105,0.85,Imidazole glycerol phosphate synthase subunit HisF OS=Gluconobacter oxydans (strain 621H) OX=290633 GN=hisF PE=3 SV=1
3068,Q5FTN3,253,331,0.22,15.8,2,2,4.6,11.4,155,225,0.79,Imidazole glycerol phosphate synthase subunit HisF OS=Gluconobacter oxydans (strain 621H) OX=290633 GN=hisF PE=3 SV=1
3069,Q6A8F1,217,331,0.22,15.8,1,1,0.22,15.8,174,215,0.79,Deoxyribose-phosphate aldolase 1 OS=Cutibacterium acnes (strain DSM 16379 / KPA171202) OX=267747 GN=deoC1 PE=3 SV=1
3070,Q6A7Y8,251,331,0.23,15.8,1,2,8.4,10.6,59,106,0.88,Imidazole glycerol phosphate synthase subunit HisF OS=Cutibacterium acnes (strain DSM 16379 / KPA171202) OX=267747 GN=hisF PE=3 SV=1
3071,Q6A7Y8,251,331,0.23,15.8,2,2,10,10.3,155,228,0.80,Imidazole glycerol phosphate synthase subunit HisF OS=Cutibacterium acnes (strain DSM 16379 / KPA171202) OX=267747 GN=hisF PE=3 SV=1
3072,A6UEK4,248,331,0.23,15.7,1,1,1.8,12.8,185,206,0.90,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Sinorhizobium medicae (strain WSM419) OX=366394 GN=hisA PE=3 SV=1
3073,B1XX77,249,331,0.23,15.7,1,2,9.6e+02,3.8,68,107,0.87,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Leptothrix cholodnii (strain ATCC 51168 / LMG 8142 / SP-6) OX=395495 GN=hisA PE=3 SV=1
3074,B1XX77,249,331,0.23,15.7,2,2,0.45,14.8,187,218,0.81,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Leptothrix cholodnii (strain ATCC 51168 / LMG 8142 / SP-6) OX=395495 GN=hisA PE=3 SV=1
3075,P61411,213,331,0.23,15.7,1,2,1.6e+03,3.1,69,87,0.52,Putative thiamine-phosphate synthase OS=Geobacter sulfurreducens (strain ATCC 51573 / DSM 12127 / PCA) OX=243231 GN=thiE PE=3 SV=1
3076,P61411,213,331,0.23,15.7,2,2,0.23,15.7,139,191,0.71,Putative thiamine-phosphate synthase OS=Geobacter sulfurreducens (strain ATCC 51573 / DSM 12127 / PCA) OX=243231 GN=thiE PE=3 SV=1
3077,A9L4B9,245,331,0.23,15.7,1,2,3.7e+02,5.2,59,103,0.88,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Shewanella baltica (strain OS195) OX=399599 GN=hisA PE=3 SV=1
3078,A9L4B9,245,331,0.23,15.7,2,2,1.8,12.8,197,232,0.69,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Shewanella baltica (strain OS195) OX=399599 GN=hisA PE=3 SV=1
3079,B8H8Q4,356,331,0.23,15.7,1,1,0.39,15.0,277,337,0.84,Dihydroorotate dehydrogenase (quinone) OS=Pseudarthrobacter chlorophenolicus (strain ATCC 700700 / DSM 12829 / CIP 107037 / JCM 12360 / KCTC 9906 / NCIMB 13794 / A6) OX=452863 GN=pyrD PE=3 SV=1
3080,Q98QJ8,228,331,0.23,15.7,1,1,0.42,14.9,44,211,0.68,Putative N-acetylmannosamine-6-phosphate 2-epimerase OS=Mycoplasma pulmonis (strain UAB CTIP) OX=272635 GN=nanE PE=3 SV=1
3081,A1B387,238,331,0.23,15.7,1,2,1e+02,7.0,65,104,0.91,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Paracoccus denitrificans (strain Pd 1222) OX=318586 GN=hisA PE=3 SV=1
3082,A1B387,238,331,0.23,15.7,2,2,0.9,13.8,183,223,0.82,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Paracoccus denitrificans (strain Pd 1222) OX=318586 GN=hisA PE=3 SV=1
3083,A4J0M0,257,331,0.24,15.7,1,1,0.27,15.5,139,217,0.84,Thiazole synthase OS=Desulfotomaculum reducens (strain MI-1) OX=349161 GN=thiG PE=3 SV=1
3084,D2QS27,249,331,0.24,15.7,1,1,0.44,14.8,183,222,0.90,Geranylgeranylglyceryl phosphate synthase OS=Spirosoma linguale (strain ATCC 33905 / DSM 74 / LMG 10896) OX=504472 GN=Slin_5644 PE=1 SV=1
3085,Q972A1,246,331,0.24,15.7,1,1,2.6,12.3,90,135,0.80,Indole-3-glycerol phosphate synthase OS=Sulfurisphaera tokodaii (strain DSM 16993 / JCM 10545 / NBRC 100140 / 7) OX=273063 GN=trpC PE=3 SV=1
3086,Q2JRV8,261,331,0.24,15.7,1,2,9.1e+02,3.9,71,111,0.83,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Synechococcus sp. (strain JA-3-3Ab) OX=321327 GN=hisA PE=3 SV=1
3087,Q2JRV8,261,331,0.24,15.7,2,2,1.4,13.2,189,229,0.84,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Synechococcus sp. (strain JA-3-3Ab) OX=321327 GN=hisA PE=3 SV=1
3088,Q38V36,231,331,0.25,15.6,1,1,0.7,14.1,125,213,0.87,Putative N-acetylmannosamine-6-phosphate 2-epimerase OS=Lactobacillus sakei subsp. sakei (strain 23K) OX=314315 GN=nanE PE=3 SV=1
3089,Q8KCB0,251,331,0.25,15.6,1,2,7e+02,4.3,65,106,0.77,Imidazole glycerol phosphate synthase subunit HisF OS=Chlorobaculum tepidum (strain ATCC 49652 / DSM 12025 / NBRC 103806 / TLS) OX=194439 GN=hisF PE=3 SV=1
3090,Q8KCB0,251,331,0.25,15.6,2,2,6.8,10.9,152,221,0.73,Imidazole glycerol phosphate synthase subunit HisF OS=Chlorobaculum tepidum (strain ATCC 49652 / DSM 12025 / NBRC 103806 / TLS) OX=194439 GN=hisF PE=3 SV=1
3091,C3L9F9,349,331,0.25,15.6,1,1,2.4,12.4,247,284,0.82,Isopentenyl-diphosphate delta-isomerase OS=Bacillus anthracis (strain CDC 684 / NRRL 3495) OX=568206 GN=fni PE=3 SV=1
3092,C3P586,349,331,0.25,15.6,1,1,2.4,12.4,247,284,0.82,Isopentenyl-diphosphate delta-isomerase OS=Bacillus anthracis (strain A0248) OX=592021 GN=fni PE=3 SV=1
3093,Q81SX4,349,331,0.25,15.6,1,1,2.4,12.4,247,284,0.82,Isopentenyl-diphosphate delta-isomerase OS=Bacillus anthracis OX=1392 GN=fni PE=3 SV=1
3094,Q9YFK2,337,331,0.25,15.6,1,1,0.25,15.6,232,282,0.84,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Aeropyrum pernix (strain ATCC 700893 / DSM 11879 / JCM 9820 / NBRC 100138 / K1) OX=272557 GN=pdxS PE=3 SV=1
3095,Q5JFR1,335,331,0.25,15.6,1,1,5.5,11.2,233,288,0.69,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1) OX=69014 GN=pdxS PE=3 SV=1
3096,Q97Q95,233,331,0.26,15.6,1,1,0.71,14.1,138,218,0.84,Putative N-acetylmannosamine-6-phosphate 2-epimerase 1 OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) OX=170187 GN=nanE1 PE=3 SV=1
3097,A0M4D0,340,331,0.26,15.6,1,1,0.41,14.9,261,332,0.72,Dihydroorotate dehydrogenase (quinone) OS=Gramella forsetii (strain KT0803) OX=411154 GN=pyrD PE=3 SV=1
3098,A8FAD5,294,331,0.26,15.6,1,2,1.4e+03,3.3,24,81,0.65,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Bacillus pumilus (strain SAFR-032) OX=315750 GN=pdxS PE=3 SV=1
3099,A8FAD5,294,331,0.26,15.6,2,2,0.34,15.2,194,245,0.85,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Bacillus pumilus (strain SAFR-032) OX=315750 GN=pdxS PE=3 SV=1
3100,Q5JDY1,252,331,0.26,15.6,1,1,0.26,15.6,189,229,0.92,Geranylgeranylglyceryl phosphate synthase OS=Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1) OX=69014 GN=TK1026 PE=1 SV=1
3101,A4Y7H1,245,331,0.26,15.5,1,2,1.3e+03,3.4,60,103,0.80,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Shewanella putrefaciens (strain CN-32 / ATCC BAA-453) OX=319224 GN=hisA PE=3 SV=1
